timestamp,x,y,yaw,v_current,cte,yaw_err,look_ahead_dist,target_x,target_y,target_local_x,target_local_y,kp,ki,kd,k_cte,mode_idx,in_slow_zone,steer_cmd,accel_cmd
1770020447.2252254,1.2551,1.1357,-2.0052,1.5,-0.1883,-0.2142,0.5,0.9489,0.7317,0.4953,-0.1077,6.0,0.045,1.0,4.0,3,1,-1.26,1.5
1770020447.244926,1.2495,1.1248,-2.0286,1.5,-0.2014,-0.2001,0.5,0.9349,0.7178,0.5042,-0.1023,6.0,0.045,1.0,4.0,3,1,-1.1368,1.5
1770020447.2650447,1.2402,1.1034,-2.0786,1.5,-0.2155,-0.1638,0.5,0.9281,0.7107,0.495,-0.0818,6.0,0.045,1.0,4.0,3,1,-0.8675,1.5
1770020447.2850485,1.2402,1.1034,-2.0786,1.5,-0.2155,-0.1638,0.5,0.9281,0.7107,0.495,-0.0818,6.0,0.045,1.0,4.0,3,1,-0.8243,1.5
1770020447.3049257,1.2324,1.0896,-2.1122,1.5,-0.2283,-0.1383,0.5,0.9145,0.6963,0.5009,-0.0697,6.0,0.045,1.0,4.0,3,1,-0.637,1.5
1770020447.3249857,1.2266,1.0807,-2.1332,1.5,-0.2373,-0.1208,0.5,0.9078,0.689,0.5014,-0.0608,6.0,0.045,1.0,4.0,3,1,-0.4972,1.5
1770020447.3451672,1.2155,1.0618,-2.1712,1.5,-0.2489,-0.0911,0.5,0.8947,0.6743,0.501,-0.0458,6.0,0.045,1.0,4.0,3,1,-0.2814,1.5
1770020447.3686745,1.2093,1.0526,-2.1888,1.5,-0.2552,-0.0762,0.5,0.8882,0.6668,0.5005,-0.0382,6.0,0.045,1.0,4.0,3,1,-0.1542,1.5
1770020447.3849645,1.2093,1.0526,-2.1888,1.5,-0.2552,-0.0762,0.5,0.8882,0.6668,0.5005,-0.0382,6.0,0.045,1.0,4.0,3,1,-0.1367,1.5
1770020447.405048,1.195,1.0329,-2.2152,1.5,-0.2677,-0.0529,0.5,0.8693,0.644,0.5066,-0.0268,6.0,0.045,1.0,4.0,3,1,0.0168,1.5
1770020447.4250443,1.1872,1.0226,-2.2283,1.5,-0.2721,-0.0406,0.5,0.8631,0.6363,0.5038,-0.0204,6.0,0.045,1.0,4.0,3,1,0.1062,1.5
1770020447.4450297,1.1697,1.0003,-2.255,1.5,-0.2768,-0.0133,0.5,0.845,0.6128,0.5054,-0.0067,6.0,0.045,1.0,4.0,3,1,0.2924,1.5
1770020447.4649243,1.1602,0.9883,-2.2677,1.5,-0.2757,-0.0002,0.5,0.8392,0.6049,0.5001,-0.0001,6.0,0.045,1.0,4.0,3,1,0.3926,1.5
1770020447.4853556,1.1602,0.9883,-2.2677,1.5,-0.2757,-0.0002,0.5,0.8392,0.6049,0.5001,-0.0001,6.0,0.045,1.0,4.0,3,1,0.3968,1.5
1770020447.5050645,1.1393,0.9628,-2.2928,1.5,-0.2659,0.0308,0.5,0.8165,0.5726,0.5062,0.0156,6.0,0.045,1.0,4.0,3,1,0.6099,1.5
1770020447.5251179,1.1214,0.9429,-2.3059,1.5,-0.2528,0.0527,0.5,0.8011,0.5486,0.5073,0.0268,6.0,0.045,1.0,4.0,3,1,0.7749,1.5
1770020447.5449936,1.1088,0.9289,-2.3114,1.5,-0.2393,0.0637,0.5,0.7915,0.534,0.5056,0.0323,6.0,0.045,1.0,4.0,3,1,0.8667,1.5
1770020447.5651891,1.1088,0.9289,-2.3114,1.5,-0.2393,0.0637,0.5,0.7915,0.534,0.5056,0.0323,6.0,0.045,1.0,4.0,3,1,0.8639,1.5
1770020447.5851467,1.0689,0.8834,-2.3017,1.5,-0.1669,0.0592,0.5,0.7531,0.4863,0.5065,0.03,6.0,0.045,1.0,4.0,3,1,0.8912,1.5
1770020447.605126,1.0689,0.8834,-2.3017,1.5,-0.1669,0.0592,0.5,0.7531,0.4863,0.5065,0.03,6.0,0.045,1.0,4.0,3,1,0.8659,1.5
1770020447.6251636,1.0475,0.8589,-2.2945,1.5,-0.1358,0.049,0.5,0.7346,0.4677,0.5004,0.0245,6.0,0.045,1.0,4.0,3,1,0.7973,1.5
1770020447.6449153,1.0475,0.8589,-2.2945,1.5,-0.1358,0.049,0.5,0.7346,0.4677,0.5004,0.0245,6.0,0.045,1.0,4.0,3,1,0.7582,1.5
1770020447.6651518,1.0021,0.8065,-2.2722,1.5,-0.0803,-0.0047,0.5,0.6722,0.4198,0.5083,-0.0024,6.0,0.045,1.0,4.0,3,1,0.4065,1.5
1770020447.6850622,1.0021,0.8065,-2.2722,1.5,-0.0803,-0.0047,0.5,0.6722,0.4198,0.5083,-0.0024,6.0,0.045,1.0,4.0,3,1,0.3344,1.5
1770020447.7049212,0.9716,0.7681,-2.2645,1.5,-0.0441,-0.0468,0.5,0.634,0.3986,0.5,-0.0234,6.0,0.045,1.0,4.0,3,1,0.0222,1.5
1770020447.7249267,0.9557,0.7488,-2.2613,1.5,-0.0325,-0.0809,0.5,0.6018,0.3848,0.506,-0.041,6.0,0.045,1.0,4.0,3,1,-0.2773,1.5
1770020447.7452703,0.9557,0.7488,-2.2613,1.5,-0.0325,-0.0809,0.5,0.6018,0.3848,0.506,-0.041,6.0,0.045,1.0,4.0,3,1,-0.3619,1.5
1770020447.7649956,0.9317,0.7192,-2.2596,1.5,-0.0139,-0.1217,0.5,0.5686,0.3738,0.4974,-0.0608,6.0,0.045,1.0,4.0,3,1,-0.6868,1.5
1770020447.7856479,0.8836,0.6587,-2.2711,1.5,0.0076,-0.2292,0.5,0.4825,0.3592,0.4875,-0.1137,6.0,0.045,1.0,4.0,3,1,-1.4795,1.5
1770020447.805097,0.8836,0.6587,-2.2711,1.5,0.0076,-0.2292,0.5,0.4825,0.3592,0.4875,-0.1137,6.0,0.045,1.0,4.0,3,1,-1.5981,1.5
1770020447.8255095,0.8836,0.6587,-2.2711,1.5,0.0076,-0.2292,0.5,0.4825,0.3592,0.4875,-0.1137,6.0,0.045,1.0,4.0,3,1,-1.6869,1.5
1770020447.845104,0.8342,0.6016,-2.3196,1.5,-0.019,-0.3152,0.5,0.3963,0.3584,0.4763,-0.1553,6.0,0.045,1.0,4.0,3,1,-2.0,1.5
1770020447.8650174,0.8045,0.5685,-2.3737,1.5,-0.0308,-0.3381,0.5,0.3463,0.3585,0.4756,-0.1672,6.0,0.045,1.0,4.0,3,1,-2.0,1.5
1770020447.8849926,0.8045,0.5685,-2.3737,1.5,-0.0308,-0.3381,0.5,0.3463,0.3585,0.4756,-0.1672,6.0,0.045,1.0,4.0,3,1,-2.0,1.5
1770020447.905021,0.7824,0.5477,-2.4176,1.5,-0.0616,-0.3383,0.5,0.3163,0.3585,0.4746,-0.167,6.0,0.045,1.0,4.0,3,1,-2.0,1.5
1770020447.9250662,0.7824,0.5477,-2.4176,1.5,-0.0616,-0.3383,0.5,0.3163,0.3585,0.4746,-0.167,6.0,0.045,1.0,4.0,3,1,-2.0,1.5
1770020447.9449518,0.7691,0.5349,-2.4472,1.5,-0.0767,-0.3373,0.5,0.2963,0.3585,0.4762,-0.167,6.0,0.045,1.0,4.0,3,1,-2.0,1.5
1770020447.9650428,0.7382,0.5081,-2.5254,1.5,-0.1037,-0.3151,0.5,0.2563,0.3585,0.4798,-0.1564,6.0,0.045,1.0,4.0,3,1,-2.0,1.5
1770020447.9863524,0.7165,0.4933,-2.5872,1.5,-0.1248,-0.2861,0.5,0.2263,0.3585,0.4878,-0.1435,6.0,0.045,1.0,4.0,3,1,-2.0,1.5
1770020448.0050542,0.7165,0.4933,-2.5872,1.5,-0.1248,-0.2861,0.5,0.2263,0.3585,0.4878,-0.1435,6.0,0.045,1.0,4.0,3,1,-2.0,1.5
1770020448.024962,0.6977,0.4823,-2.6382,1.5,-0.1419,-0.2567,0.5,0.2063,0.3585,0.4901,-0.1286,6.0,0.045,1.0,4.0,3,1,-2.0,1.5
1770020448.0451534,0.6896,0.4785,-2.6583,1.5,-0.1511,-0.2447,0.5,0.1963,0.3585,0.4926,-0.123,6.0,0.045,1.0,4.0,3,1,-2.0,1.5
1770020448.0649452,0.6786,0.4725,-2.6839,1.5,-0.1597,-0.2301,0.5,0.1863,0.3585,0.492,-0.1152,6.0,0.045,1.0,4.0,3,1,-1.8912,1.5
1770020448.086081,0.6786,0.4725,-2.6839,1.5,-0.1597,-0.2301,0.5,0.1863,0.3585,0.492,-0.1152,6.0,0.045,1.0,4.0,3,1,-1.8272,1.5
1770020448.1055813,0.6666,0.4673,-2.7132,1.5,-0.1714,-0.2101,0.5,0.1763,0.3585,0.4912,-0.1047,6.0,0.045,1.0,4.0,3,1,-1.6526,1.5
1770020448.1258032,0.6609,0.4649,-2.7232,1.5,-0.1761,-0.2065,0.5,0.1663,0.3585,0.4952,-0.1038,6.0,0.045,1.0,4.0,3,1,-1.5784,1.5
1770020448.145631,0.6502,0.4594,-2.749,1.5,-0.1814,-0.1912,0.5,0.1563,0.3585,0.4949,-0.0958,6.0,0.045,1.0,4.0,3,1,-1.4338,1.5
1770020448.1655526,0.6444,0.4569,-2.7616,1.5,-0.1857,-0.185,0.5,0.1463,0.3585,0.4991,-0.0934,6.0,0.045,1.0,4.0,3,1,-1.3501,1.5
1770020448.1854134,0.6444,0.4569,-2.7616,1.5,-0.1857,-0.185,0.5,0.1463,0.3585,0.4991,-0.0934,6.0,0.045,1.0,4.0,3,1,-1.3113,1.5
1770020448.2092998,0.6288,0.4505,-2.7947,1.5,-0.1941,-0.1623,0.5,0.1363,0.3585,0.4944,-0.081,6.0,0.045,1.0,4.0,3,1,-1.129,1.5
1770020448.225396,0.6288,0.4505,-2.7947,1.5,-0.1941,-0.1623,0.5,0.1363,0.3585,0.4944,-0.081,6.0,0.045,1.0,4.0,3,1,-1.1001,1.5
1770020448.2456775,0.6145,0.4449,-2.8267,1.5,-0.2008,-0.1433,0.5,0.1163,0.3585,0.5004,-0.0722,6.0,0.045,1.0,4.0,3,1,-0.9502,1.5
1770020448.2653856,0.6145,0.4449,-2.8267,1.5,-0.2008,-0.1433,0.5,0.1163,0.3585,0.5004,-0.0722,6.0,0.045,1.0,4.0,3,1,-0.9212,1.5
1770020448.2881398,0.5889,0.4371,-2.8796,1.5,-0.2137,-0.1069,0.5,0.0863,0.3586,0.5058,-0.0543,6.0,0.045,1.0,4.0,3,1,-0.6617,1.5
1770020448.305415,0.5889,0.4371,-2.8796,1.5,-0.2137,-0.1069,0.5,0.0863,0.3586,0.5058,-0.0543,6.0,0.045,1.0,4.0,3,1,-0.632,1.5
1770020448.3254333,0.5695,0.4317,-2.9205,1.5,-0.2204,-0.0768,0.5,0.0663,0.3586,0.507,-0.039,6.0,0.045,1.0,4.0,3,1,-0.4103,1.5
1770020448.3456798,0.5695,0.4317,-2.9205,1.5,-0.2204,-0.0768,0.5,0.0663,0.3586,0.507,-0.039,6.0,0.045,1.0,4.0,3,1,-0.3792,1.5
1770020448.3652341,0.5428,0.4261,-2.9626,1.5,-0.2292,-0.0438,0.5,0.0463,0.3586,0.5006,-0.022,6.0,0.045,1.0,4.0,3,1,-0.1455,1.5
1770020448.3853376,0.5428,0.4261,-2.9626,1.5,-0.2292,-0.0438,0.5,0.0463,0.3586,0.5006,-0.022,6.0,0.045,1.0,4.0,3,1,-0.1169,1.5
1770020448.405424,0.5204,0.422,-2.9923,1.5,-0.2321,-0.0241,0.5,0.0163,0.3586,0.508,-0.0123,6.0,0.045,1.0,4.0,3,1,0.03,1.5
1770020448.4257898,0.509,0.4204,-3.0034,1.5,-0.2328,-0.0159,0.5,0.0063,0.3586,0.5065,-0.008,6.0,0.045,1.0,4.0,3,1,0.1028,1.5
1770020448.4451804,0.4866,0.4167,-3.0209,1.5,-0.2286,-0.005,0.5,-0.0137,0.3586,0.5037,-0.0025,6.0,0.045,1.0,4.0,3,1,0.1916,1.5
1770020448.465452,0.4703,0.4148,-3.0341,1.5,-0.2246,0.0035,0.5,-0.0337,0.3586,0.5072,0.0018,6.0,0.045,1.0,4.0,3,1,0.2614,1.5
1770020448.4853396,0.465,0.4143,-3.0379,1.5,-0.2233,0.0075,0.5,-0.0337,0.3586,0.5018,0.0038,6.0,0.045,1.0,4.0,3,1,0.2929,1.5
1770020448.5050485,0.465,0.4143,-3.0379,1.5,-0.2233,0.0075,0.5,-0.0337,0.3586,0.5018,0.0038,6.0,0.045,1.0,4.0,3,1,0.29,1.5
1770020448.5250359,0.4441,0.4118,-3.0502,1.5,-0.2138,0.0151,0.5,-0.0537,0.3586,0.5006,0.0075,6.0,0.045,1.0,4.0,3,1,0.3412,1.5
1770020448.5530257,0.42,0.4095,-3.0586,1.5,-0.2049,0.0177,0.5,-0.0837,0.3586,0.5063,0.009,6.0,0.045,1.0,4.0,3,1,0.3516,1.5
1770020448.5650027,0.4067,0.4085,-3.0593,1.5,-0.2002,0.017,0.5,-0.0937,0.3586,0.5028,0.0086,6.0,0.045,1.0,4.0,3,1,0.3435,1.5
1770020448.584948,0.4067,0.4085,-3.0593,1.5,-0.2002,0.017,0.5,-0.0937,0.3586,0.5028,0.0086,6.0,0.045,1.0,4.0,3,1,0.3255,1.5
1770020448.606807,0.3616,0.4041,-3.0579,1.467,-0.1377,-0.0087,0.6,-0.2437,0.3587,0.607,-0.0053,6.0,0.045,1.0,3.0,2,0,0.1879,1.467
1770020448.6250613,0.3616,0.4041,-3.0579,1.482,-0.1377,-0.0145,0.65,-0.2937,0.3587,0.6569,-0.0095,6.0,0.05,1.0,3.0,1,0,0.1145,1.482
1770020448.645107,0.3365,0.4019,-3.056,1.498,-0.0434,-0.0213,0.667,-0.3337,0.3587,0.6714,-0.0143,2.0,0.002,2.5,1.0,0,0,0.229,1.498
1770020448.6649315,0.3365,0.4019,-3.056,1.514,-0.0434,-0.0222,0.674,-0.3437,0.3587,0.6814,-0.0152,2.0,0.002,2.5,1.0,0,0,0.2022,1.514
1770020448.6850524,0.2808,0.3965,-3.054,1.53,-0.0383,-0.0325,0.681,-0.4037,0.3587,0.6852,-0.0222,2.0,0.002,2.5,1.0,0,0,0.1417,1.53
1770020448.7050111,0.2808,0.3965,-3.054,1.546,-0.0383,-0.0333,0.688,-0.4137,0.3587,0.6952,-0.0231,2.0,0.002,2.5,1.0,0,0,0.1008,1.546
1770020448.7270713,0.2808,0.3965,-3.054,1.563,-0.0383,-0.034,0.696,-0.4237,0.3587,0.7051,-0.024,2.0,0.002,2.5,1.0,0,0,0.0616,1.563
1770020448.7450147,0.229,0.3914,-3.0543,1.578,-0.033,-0.0415,0.704,-0.4837,0.3587,0.7129,-0.0296,2.0,0.002,2.5,1.0,0,0,0.0117,1.578
1770020448.766798,0.1844,0.3873,-3.0542,1.595,-0.0288,-0.0477,0.71,-0.5337,0.3588,0.7179,-0.0343,2.0,0.002,2.5,1.0,0,0,-0.0484,1.595
1770020448.785109,0.1844,0.3873,-3.0542,1.61,-0.0288,-0.0477,0.718,-0.5337,0.3588,0.7179,-0.0343,2.0,0.002,2.5,1.0,0,0,-0.083,1.61
1770020448.8052533,0.1363,0.3825,-3.0551,1.626,-0.024,-0.054,0.724,-0.5937,0.3588,0.7294,-0.0394,2.0,0.002,2.5,1.0,0,0,-0.1329,1.626
1770020448.8250008,0.1116,0.3804,-3.0545,1.642,-0.0224,-0.0577,0.732,-0.6237,0.3588,0.7344,-0.0424,2.0,0.002,2.5,1.0,0,0,-0.1777,1.642
1770020448.8481193,0.0595,0.3754,-3.0551,1.66,-0.0171,-0.0642,0.739,-0.6837,0.3588,0.7419,-0.0477,2.0,0.002,2.5,1.0,0,0,-0.2321,1.66
1770020448.865056,0.033,0.373,-3.0557,1.674,-0.0148,-0.0672,0.747,-0.7237,0.3588,0.7551,-0.0508,2.0,0.002,2.5,1.0,0,0,-0.2675,1.674
1770020448.8865247,0.033,0.373,-3.0557,1.691,-0.0148,-0.0672,0.753,-0.7237,0.3588,0.7551,-0.0508,2.0,0.002,2.5,1.0,0,0,-0.2944,1.691
1770020448.9050608,-0.0091,0.3687,-3.0582,1.706,-0.0111,-0.0705,0.761,-0.7737,0.3589,0.7628,-0.0539,2.0,0.002,2.5,1.0,0,0,-0.3196,1.706
1770020448.9249406,-0.0091,0.3687,-3.0582,1.722,-0.0111,-0.0707,0.768,-0.7837,0.3589,0.7727,-0.0547,2.0,0.002,2.5,1.0,0,0,-0.3354,1.722
1770020448.9451213,-0.0939,0.3612,-3.0659,1.738,-0.0026,-0.0727,0.775,-0.8737,0.3589,0.7778,-0.0567,2.0,0.002,2.5,1.0,0,0,-0.3439,1.738
1770020448.9653497,-0.0939,0.3612,-3.0659,1.754,-0.0026,-0.0728,0.782,-0.8837,0.3589,0.7877,-0.0574,2.0,0.002,2.5,1.0,0,0,-0.3505,1.754
1770020448.985229,-0.0939,0.3612,-3.0659,1.77,-0.0026,-0.0728,0.789,-0.8837,0.3589,0.7877,-0.0574,2.0,0.002,2.5,1.0,0,0,-0.352,1.77
1770020449.0049298,-0.0939,0.3612,-3.0659,1.786,-0.0026,-0.0728,0.796,-0.8937,0.3589,0.7977,-0.0582,2.0,0.002,2.5,1.0,0,0,-0.3499,1.786
1770020449.0250354,-0.2336,0.3503,-3.0927,1.8,0.0084,-0.0596,0.804,-1.0437,0.3589,0.8087,-0.0483,2.0,0.002,2.5,1.0,0,0,-0.2799,1.8
1770020449.045088,-0.2471,0.3497,-3.093,1.8,0.0096,-0.0598,0.81,-1.0637,0.359,0.8152,-0.0488,2.0,0.002,2.5,1.0,0,0,-0.2524,1.8
1770020449.0651402,-0.2471,0.3497,-3.093,1.8,0.0096,-0.0598,0.81,-1.0637,0.359,0.8152,-0.0488,2.0,0.002,2.5,1.0,0,0,-0.2299,1.8
1770020449.0849974,-0.2471,0.3497,-3.093,1.8,0.0096,-0.0598,0.81,-1.0637,0.359,0.8152,-0.0488,2.0,0.002,2.5,1.0,0,0,-0.2113,1.8
1770020449.1050594,-0.2994,0.3468,-3.1046,1.8,0.0126,-0.0519,0.81,-1.1137,0.359,0.8133,-0.0422,2.0,0.002,2.5,1.0,0,0,-0.1598,1.8
1770020449.125058,-0.3742,0.3437,-3.1235,1.8,0.0151,-0.0368,0.81,-1.1937,0.359,0.8191,-0.0302,2.0,0.002,2.5,1.0,0,0,-0.0705,1.8
1770020449.1450593,-0.3742,0.3437,-3.1235,1.8,0.0151,-0.0368,0.81,-1.1937,0.359,0.8191,-0.0302,2.0,0.002,2.5,1.0,0,0,-0.0277,1.8
1770020449.165,-0.4218,0.3427,-3.1343,1.8,0.0162,-0.0264,0.81,-1.24,0.3583,0.8181,-0.0216,2.0,0.002,2.5,1.0,0,0,0.0474,1.8
1770020449.184969,-0.4218,0.3427,-3.1343,1.8,0.0162,-0.0264,0.81,-1.24,0.3583,0.8181,-0.0216,2.0,0.002,2.5,1.0,0,0,0.086,1.8
1770020449.205049,-0.4452,0.3419,-3.1406,1.8,0.0169,-0.0212,0.81,-1.26,0.3583,0.8148,-0.0173,2.0,0.002,2.5,1.0,0,0,0.1348,1.8
1770020449.228111,-0.4799,0.3415,3.1367,1.8,0.0176,-0.0158,0.81,-1.29,0.3583,0.8102,-0.0128,2.0,0.002,2.5,1.0,0,0,0.1865,1.8
1770020449.2450457,-0.5489,0.3419,3.1236,1.774,0.0703,-0.0158,0.5,-1.0537,0.3589,0.505,-0.008,6.0,0.045,1.0,4.0,3,1,0.167,1.774
1770020449.264944,-0.5489,0.3419,3.1236,1.745,0.0703,-0.0158,0.5,-1.0537,0.3589,0.505,-0.008,6.0,0.045,1.0,4.0,3,1,0.1558,1.745
1770020449.2858307,-0.5952,0.342,3.1124,1.713,0.0674,-0.0042,0.5,-1.1037,0.359,0.5088,-0.0021,6.0,0.045,1.0,4.0,3,1,0.2207,1.713
1770020449.3050637,-0.6184,0.3424,3.109,1.684,0.0682,-0.0002,0.5,-1.1237,0.359,0.5057,-0.0001,6.0,0.045,1.0,4.0,3,1,0.244,1.684
1770020449.3252213,-0.6533,0.3434,3.1062,1.654,0.0615,0.0043,0.5,-1.1537,0.359,0.5007,0.0022,6.0,0.045,1.0,4.0,3,1,0.2647,1.654
1770020449.3450537,-0.6533,0.3434,3.1062,1.624,0.0615,0.0043,0.5,-1.1537,0.359,0.5007,0.0022,6.0,0.045,1.0,4.0,3,1,0.2618,1.624
1770020449.3649797,-0.6533,0.3434,3.1062,1.594,0.0615,0.0043,0.5,-1.1537,0.359,0.5007,0.0022,6.0,0.045,1.0,4.0,3,1,0.2568,1.594
1770020449.3850095,-0.6533,0.3434,3.1062,1.564,0.0615,0.0043,0.5,-1.1537,0.359,0.5007,0.0022,6.0,0.045,1.0,4.0,3,1,0.2501,1.564
1770020449.4050777,-0.7683,0.3468,3.1017,1.534,0.0515,0.0169,0.5,-1.27,0.3583,0.5017,0.0085,6.0,0.045,1.0,4.0,3,1,0.3187,1.534
1770020449.425164,-0.7904,0.3475,3.1022,1.504,0.0473,0.0182,0.5,-1.3,0.3583,0.5096,0.0093,6.0,0.045,1.0,4.0,3,1,0.3222,1.504
1770020449.445116,-0.7904,0.3475,3.1022,1.5,0.0473,0.0182,0.5,-1.3,0.3583,0.5096,0.0093,6.0,0.045,1.0,4.0,3,1,0.3197,1.5
1770020449.4650955,-0.7904,0.3475,3.1022,1.5,0.0473,0.0182,0.5,-1.3,0.3583,0.5096,0.0093,6.0,0.045,1.0,4.0,3,1,0.3151,1.5
1770020449.4850926,-0.7904,0.3475,3.1022,1.5,0.0473,0.0182,0.5,-1.3,0.3583,0.5096,0.0093,6.0,0.045,1.0,4.0,3,1,0.309,1.5
1770020449.5067902,-0.9037,0.3512,3.1007,1.5,0.0309,0.0268,0.5,-1.41,0.3583,0.5062,0.0136,6.0,0.045,1.0,4.0,3,1,0.3443,1.5
1770020449.5250041,-0.9037,0.3512,3.1007,1.5,0.0309,0.0268,0.5,-1.41,0.3583,0.5062,0.0136,6.0,0.045,1.0,4.0,3,1,0.3421,1.5
1770020449.5450132,-0.9406,0.3528,3.1029,1.5,0.0275,0.0279,0.5,-1.45,0.3583,0.5093,0.0142,6.0,0.045,1.0,4.0,3,1,0.3417,1.5
1770020449.5649493,-0.9406,0.3528,3.1029,1.5,0.0275,0.0279,0.5,-1.45,0.3583,0.5093,0.0142,6.0,0.045,1.0,4.0,3,1,0.3367,1.5
1770020449.590351,-0.9916,0.3538,3.1047,1.5,0.0221,0.0281,0.5,-1.5,0.3583,0.5083,0.0143,6.0,0.045,1.0,4.0,3,1,0.3249,1.5
1770020449.60499,-0.9916,0.3538,3.1047,1.5,0.0221,0.0281,0.5,-1.5,0.3583,0.5083,0.0143,6.0,0.045,1.0,4.0,3,1,0.32,1.5
1770020449.6251595,-1.0234,0.3548,3.1073,1.5,0.0165,0.0274,0.5,-1.53,0.3583,0.5064,0.0139,6.0,0.045,1.0,4.0,3,1,0.3022,1.5
1770020449.6449459,-1.0384,0.3553,3.1089,1.5,0.0238,0.0266,0.5,-1.54,0.3583,0.5014,0.0133,6.0,0.045,1.0,4.0,3,1,0.2962,1.5
1770020449.6650486,-1.0384,0.3553,3.1089,1.5,0.0238,0.0266,0.5,-1.54,0.3583,0.5014,0.0133,6.0,0.045,1.0,4.0,3,1,0.2879,1.5
1770020449.6850626,-1.0606,0.3557,3.1122,1.5,0.0182,0.0242,0.5,-1.57,0.3583,0.5093,0.0123,6.0,0.045,1.0,4.0,3,1,0.2577,1.5
1770020449.7050352,-1.0883,0.3565,3.116,1.5,0.0207,0.0219,0.5,-1.59,0.3583,0.5016,0.011,6.0,0.045,1.0,4.0,3,1,0.2357,1.5
1770020449.7250211,-1.1016,0.3568,3.1169,1.5,0.0123,0.0216,0.5,-1.61,0.3583,0.5083,0.011,6.0,0.045,1.0,4.0,3,1,0.2157,1.5
1770020449.7450588,-1.1016,0.3568,3.1169,1.5,0.0123,0.0216,0.5,-1.61,0.3583,0.5083,0.011,6.0,0.045,1.0,4.0,3,1,0.2071,1.5
1770020449.7655098,-1.1332,0.3573,3.121,1.5,0.0071,0.0185,0.5,-1.64,0.3583,0.5068,0.0094,6.0,0.045,1.0,4.0,3,1,0.1731,1.5
1770020449.7893567,-1.1332,0.3573,3.121,1.5,0.0071,0.0185,0.5,-1.64,0.3583,0.5068,0.0094,6.0,0.045,1.0,4.0,3,1,0.1633,1.5
1770020449.8055518,-1.1563,0.3579,3.1265,1.5,0.0112,0.0142,0.5,-1.66,0.3583,0.5036,0.0071,6.0,0.045,1.0,4.0,3,1,0.1325,1.5
1770020449.8254328,-1.1563,0.3579,3.1265,1.5,0.0112,0.0142,0.5,-1.66,0.3583,0.5036,0.0071,6.0,0.045,1.0,4.0,3,1,0.1238,1.5
1770020449.8476326,-1.1786,0.3576,3.1281,1.5,0.0204,0.0122,0.5,-1.68,0.3583,0.5013,0.0061,6.0,0.045,1.0,4.0,3,1,0.1114,1.5
1770020449.8674104,-1.2089,0.3579,3.1317,1.5,0.0046,0.0091,0.5,-1.71,0.3583,0.5011,0.0046,6.0,0.045,1.0,4.0,3,1,0.0681,1.5
1770020449.885562,-1.2181,0.3578,3.1323,1.5,0.008,0.0082,0.5,-1.72,0.3583,0.5019,0.0041,6.0,0.045,1.0,4.0,3,1,0.0584,1.5
1770020449.9054265,-1.2181,0.3578,3.1323,1.5,0.008,0.0082,0.5,-1.72,0.3583,0.5019,0.0041,6.0,0.045,1.0,4.0,3,1,0.0524,1.5
1770020449.9252408,-1.2316,0.3581,3.1365,1.5,0.0063,0.0047,0.5,-1.74,0.3583,0.5084,0.0024,6.0,0.045,1.0,4.0,3,1,0.0225,1.5
1770020449.945484,-1.2484,0.3578,3.1358,1.5,0.0067,0.0048,0.5,-1.75,0.3583,0.5016,0.0024,6.0,0.045,1.0,4.0,3,1,0.0183,1.5
1770020449.965649,-1.2484,0.3578,3.1358,1.5,0.0067,0.0048,0.5,-1.75,0.3583,0.5016,0.0024,6.0,0.045,1.0,4.0,3,1,0.0147,1.5
1770020449.984974,-1.2609,0.3577,3.1379,1.5,0.0042,0.0025,0.5,-1.77,0.3583,0.5091,0.0013,6.0,0.045,1.0,4.0,3,1,-0.0059,1.5
1770020450.0050628,-1.2691,0.3576,3.1381,1.5,0.0046,0.002,0.5,-1.77,0.3583,0.5009,0.001,6.0,0.045,1.0,4.0,3,1,-0.0117,1.5
1770020450.0249498,-1.2859,0.3576,3.1388,1.5,0.0166,0.0015,0.5,-1.79,0.3583,0.5041,0.0007,6.0,0.045,1.0,4.0,3,1,-0.0055,1.5
1770020450.0451882,-1.2945,0.3578,3.1402,1.5,0.0182,0.0003,0.5,-1.8,0.3583,0.5055,0.0001,6.0,0.045,1.0,4.0,3,1,-0.0132,1.5
1770020450.065747,-1.3121,0.3574,3.1405,1.5,0.009,-0.0008,0.5,-1.82,0.3583,0.5079,-0.0004,6.0,0.045,1.0,4.0,3,1,-0.0307,1.5
1770020450.085145,-1.3167,0.3574,3.1409,1.5,0.0136,-0.0012,0.5,-1.82,0.3583,0.5033,-0.0006,6.0,0.045,1.0,4.0,3,1,-0.03,1.5
1770020450.1049423,-1.3167,0.3574,3.1409,1.5,0.0136,-0.0012,0.5,-1.82,0.3583,0.5033,-0.0006,6.0,0.045,1.0,4.0,3,1,-0.0304,1.5
1770020450.125001,-1.3356,0.3573,3.1398,1.5,0.0181,-0.0003,0.5,-1.84,0.3583,0.5044,-0.0002,6.0,0.045,1.0,4.0,3,1,-0.0194,1.5
1770020450.14493,-1.3558,0.3572,3.1407,1.5,0.0175,-0.0013,0.5,-1.86,0.3583,0.5042,-0.0006,6.0,0.045,1.0,4.0,3,1,-0.0252,1.5
1770020450.1651194,-1.3558,0.3572,3.1407,1.5,0.0175,-0.0013,0.5,-1.86,0.3583,0.5042,-0.0006,6.0,0.045,1.0,4.0,3,1,-0.0242,1.5
