timestamp,x,y,yaw,v_current,cte,yaw_err,look_ahead_dist,target_x,target_y,target_local_x,target_local_y,kp,ki,kd,k_cte,mode_idx,in_slow_zone,steer_cmd,accel_cmd
1770020350.0753868,-2.949,2.4178,-0.477,1.032,-0.2682,-0.0683,0.478,-2.5351,2.1667,0.4831,-0.0331,6.0,0.045,1.0,3.0,2,0,-0.7365,1.032
1770020350.0954385,-2.9291,2.4075,-0.5066,1.002,-0.276,-0.0532,0.464,-2.5306,2.1578,0.4696,-0.025,6.0,0.045,1.0,3.0,2,0,-0.6192,1.002
1770020350.1153827,-2.9046,2.3929,-0.5413,1.0,-0.288,-0.0431,0.451,-2.522,2.1398,0.4584,-0.0198,6.0,0.045,1.0,3.0,2,0,-0.5361,1.0
1770020350.135409,-2.9046,2.3929,-0.5413,1.016,-0.288,-0.0316,0.45,-2.5262,2.1488,0.4501,-0.0142,6.0,0.045,1.0,3.0,2,0,-0.4317,1.016
1770020350.155384,-2.9046,2.3929,-0.5413,1.032,-0.288,-0.0431,0.457,-2.522,2.1398,0.4584,-0.0198,6.0,0.05,1.0,3.0,1,0,-0.4835,1.032
1770020350.1757798,-2.8949,2.3866,-0.556,1.048,-0.2927,-0.063,0.464,-2.51,2.1124,0.4716,-0.0298,6.0,0.05,1.0,3.0,1,0,-0.6134,1.048
1770020350.1959085,-2.8756,2.3734,-0.5812,1.064,-0.3023,-0.0736,0.472,-2.4993,2.0845,0.4732,-0.0349,6.0,0.05,1.0,3.0,1,0,-0.701,1.064
1770020350.215531,-2.8455,2.3529,-0.6162,1.035,-0.3114,-0.1021,0.479,-2.4841,2.037,0.4774,-0.0489,6.0,0.05,1.0,3.0,1,0,-0.9153,1.035
1770020350.2355182,-2.8305,2.3413,-0.6307,1.005,-0.3167,-0.1018,0.466,-2.4815,2.0274,0.467,-0.0477,6.0,0.045,1.0,3.0,2,0,-0.945,1.005
1770020350.2558286,-2.8305,2.3413,-0.6307,1.0,-0.3167,-0.0782,0.452,-2.4869,2.0466,0.4513,-0.0354,6.0,0.045,1.0,3.0,2,0,-0.8034,1.0
1770020350.2754576,-2.8305,2.3413,-0.6307,1.0,-0.3167,-0.0782,0.45,-2.4869,2.0466,0.4513,-0.0354,6.0,0.045,1.0,3.0,2,0,-0.803,1.0
1770020350.2954066,-2.8209,2.3336,-0.6393,1.0,-0.3204,-0.0947,0.45,-2.4815,2.0274,0.4551,-0.0432,6.0,0.045,1.0,3.0,2,0,-0.9184,1.0
1770020350.315416,-2.7809,2.3025,-0.6769,1.0,-0.3234,-0.1414,0.45,-2.4686,1.969,0.4523,-0.0644,6.0,0.045,1.0,3.0,2,0,-1.2503,1.0
1770020350.3354375,-2.7809,2.3025,-0.6769,1.0,-0.3234,-0.1414,0.45,-2.4686,1.969,0.4523,-0.0644,6.0,0.045,1.0,3.0,2,0,-1.2854,1.0
1770020350.3554547,-2.7809,2.3025,-0.6769,1.0,-0.3234,-0.1414,0.45,-2.4686,1.969,0.4523,-0.0644,6.0,0.045,1.0,3.0,2,0,-1.3098,1.0
1770020350.3758428,-2.7468,2.274,-0.721,1.0,-0.3196,-0.1727,0.45,-2.4618,1.9197,0.4479,-0.0781,6.0,0.045,1.0,3.0,2,0,-1.5364,1.0
1770020350.3959038,-2.7468,2.274,-0.721,1.0,-0.3196,-0.1727,0.45,-2.4618,1.9197,0.4479,-0.0781,6.0,0.045,1.0,3.0,2,0,-1.5648,1.0
1770020350.4154632,-2.7284,2.2565,-0.7451,1.0,-0.318,-0.1929,0.45,-2.4595,1.8898,0.4462,-0.0872,6.0,0.045,1.0,3.0,2,0,-1.7189,1.0
1770020350.4354267,-2.7284,2.2565,-0.7451,1.0,-0.318,-0.1929,0.45,-2.4595,1.8898,0.4462,-0.0872,6.0,0.045,1.0,3.0,2,0,-1.7411,1.0
1770020350.455803,-2.7284,2.2565,-0.7451,1.0,-0.318,-0.1929,0.45,-2.4595,1.8898,0.4462,-0.0872,6.0,0.045,1.0,3.0,2,0,-1.7535,1.0
1770020350.475906,-2.6917,2.2204,-0.817,1.0,-0.3073,-0.1723,0.45,-2.4417,1.84,0.4485,-0.078,6.0,0.045,1.0,3.0,2,0,-1.6063,1.0
1770020350.4953818,-2.6917,2.2204,-0.817,1.0,-0.3073,-0.1723,0.45,-2.4417,1.84,0.4485,-0.078,6.0,0.045,1.0,3.0,2,0,-1.5928,1.0
1770020350.5154276,-2.6734,2.2013,-0.86,1.0,-0.2989,-0.176,0.45,-2.4417,1.81,0.4478,-0.0796,6.0,0.045,1.0,3.0,2,0,-1.5956,1.0
1770020350.5359454,-2.6734,2.2013,-0.86,1.0,-0.2989,-0.176,0.45,-2.4417,1.81,0.4478,-0.0796,6.0,0.045,1.0,3.0,2,0,-1.5828,1.0
1770020350.5555887,-2.6573,2.1811,-0.9071,1.0,-0.2941,-0.1705,0.45,-2.4417,1.78,0.4488,-0.0773,6.0,0.045,1.0,3.0,2,0,-1.5275,1.0
1770020350.5754585,-2.6494,2.1705,-0.9307,1.0,-0.2922,-0.1616,0.45,-2.4417,1.77,0.4453,-0.0726,6.0,0.045,1.0,3.0,2,0,-1.4481,1.0
1770020350.5954297,-2.6378,2.1543,-0.9672,1.0,-0.2878,-0.1615,0.45,-2.4417,1.74,0.4524,-0.0737,6.0,0.045,1.0,3.0,2,0,-1.4219,1.0
1770020350.6154473,-2.6304,2.1433,-0.9902,1.0,-0.2852,-0.1521,0.45,-2.4417,1.73,0.4491,-0.0689,6.0,0.045,1.0,3.0,2,0,-1.337,1.0
1770020350.6362934,-2.6161,2.1198,-1.0381,1.0,-0.2807,-0.1389,0.45,-2.4417,1.7,0.4502,-0.0629,6.0,0.045,1.0,3.0,2,0,-1.2188,1.0
1770020350.6560066,-2.6161,2.1198,-1.0381,1.0,-0.2807,-0.1389,0.45,-2.4417,1.7,0.4502,-0.0629,6.0,0.045,1.0,3.0,2,0,-1.1928,1.0
1770020350.6755462,-2.6027,2.096,-1.0856,1.0,-0.2749,-0.1238,0.45,-2.4417,1.67,0.452,-0.0563,6.0,0.045,1.0,3.0,2,0,-1.0638,1.0
1770020350.6956155,-2.5964,2.0843,-1.1084,1.0,-0.2716,-0.1127,0.45,-2.4417,1.66,0.4488,-0.0508,6.0,0.045,1.0,3.0,2,0,-0.9584,1.0
1770020350.7154746,-2.5964,2.0843,-1.1084,1.0,-0.2716,-0.1127,0.45,-2.4417,1.66,0.4488,-0.0508,6.0,0.045,1.0,3.0,2,0,-0.932,1.0
1770020350.7353861,-2.5831,2.0544,-1.1607,1.0,-0.2671,-0.0954,0.45,-2.4417,1.62,0.4547,-0.0435,6.0,0.045,1.0,3.0,2,0,-0.7894,1.0
1770020350.755457,-2.5739,2.0321,-1.2,1.0,-0.2626,-0.0738,0.45,-2.4417,1.6,0.4506,-0.0333,6.0,0.045,1.0,3.0,2,0,-0.6128,1.0
1770020350.7756457,-2.5701,2.0213,-1.2185,1.0,-0.2609,-0.063,0.45,-2.4417,1.59,0.4491,-0.0283,6.0,0.045,1.0,3.0,2,0,-0.5066,1.0
1770020350.7954288,-2.5701,2.0213,-1.2185,1.0,-0.2609,-0.063,0.45,-2.4417,1.59,0.4491,-0.0283,6.0,0.045,1.0,3.0,2,0,-0.4796,1.0
1770020350.8227346,-2.5634,2.0012,-1.2513,1.0,-0.2579,-0.0503,0.45,-2.4417,1.56,0.4571,-0.023,6.0,0.045,1.0,3.0,2,0,-0.367,1.0
1770020350.8354726,-2.5634,2.0012,-1.2513,1.0,-0.2579,-0.0503,0.45,-2.4417,1.56,0.4571,-0.023,6.0,0.045,1.0,3.0,2,0,-0.3552,1.0
1770020350.8555615,-2.5567,1.98,-1.2852,1.016,-0.3371,-0.03,0.45,-2.4417,1.54,0.4546,-0.0136,6.0,0.045,1.0,4.0,3,1,-0.2812,1.016
1770020350.875446,-2.5567,1.98,-1.2852,1.032,-0.3371,-0.0354,0.457,-2.4417,1.53,0.4642,-0.0164,6.0,0.045,1.0,4.0,3,1,-0.302,1.032
1770020350.8954632,-2.5529,1.9652,-1.3043,1.048,-0.3343,-0.0268,0.464,-2.4417,1.51,0.4684,-0.0126,6.0,0.045,1.0,4.0,3,1,-0.2356,1.048
1770020350.9155138,-2.5513,1.9582,-1.3124,1.064,-0.3333,-0.0284,0.472,-2.4417,1.49,0.4807,-0.0137,6.0,0.045,1.0,4.0,3,1,-0.2409,1.064
1770020350.9354415,-2.5481,1.9454,-1.3242,1.08,-0.3288,-0.0264,0.479,-2.4417,1.47,0.487,-0.0129,6.0,0.045,1.0,4.0,3,1,-0.2246,1.08
1770020350.9568052,-2.5466,1.9393,-1.3283,1.097,-0.3271,-0.0269,0.486,-2.4417,1.46,0.4905,-0.0132,6.0,0.045,1.0,4.0,3,1,-0.231,1.097
1770020350.9755385,-2.5466,1.9393,-1.3283,1.112,-0.3271,-0.0311,0.494,-2.4417,1.45,0.5002,-0.0156,6.0,0.045,1.0,4.0,3,1,-0.2676,1.112
1770020350.9955826,-2.5429,1.9237,-1.3397,1.128,-0.3206,-0.0289,0.5,-2.4417,1.43,0.5038,-0.0146,6.0,0.045,1.0,4.0,3,1,-0.2588,1.128
1770020351.015533,-2.5421,1.9206,-1.3411,1.144,-0.3189,-0.0276,0.5,-2.4417,1.43,0.5006,-0.0138,6.0,0.045,1.0,4.0,3,1,-0.2605,1.144
1770020351.037005,-2.5392,1.907,-1.3493,1.161,-0.3131,-0.0278,0.5,-2.4417,1.41,0.5063,-0.0141,6.0,0.045,1.0,4.0,3,1,-0.2691,1.161
1770020351.0555801,-2.5378,1.9,-1.353,1.176,-0.3099,-0.0279,0.5,-2.4417,1.4,0.509,-0.0142,6.0,0.045,1.0,4.0,3,1,-0.2782,1.176
1770020351.0755467,-2.5378,1.9,-1.353,1.192,-0.3099,-0.0279,0.5,-2.4417,1.4,0.509,-0.0142,6.0,0.045,1.0,4.0,3,1,-0.2911,1.192
1770020351.0954711,-2.5347,1.8856,-1.3608,1.208,-0.3015,-0.0243,0.5,-2.4417,1.39,0.5041,-0.0123,6.0,0.045,1.0,4.0,3,1,-0.2707,1.208
1770020351.116912,-2.5315,1.87,-1.3677,1.225,-0.2915,-0.0254,0.5,-2.4417,1.37,0.5079,-0.0129,6.0,0.045,1.0,4.0,3,1,-0.2791,1.225
1770020351.1355827,-2.5307,1.8661,-1.3711,1.24,-0.2886,-0.0222,0.5,-2.4417,1.37,0.5039,-0.0112,6.0,0.045,1.0,4.0,3,1,-0.265,1.24
1770020351.1558077,-2.5307,1.8661,-1.3711,1.256,-0.2886,-0.0222,0.5,-2.4417,1.37,0.5039,-0.0112,6.0,0.045,1.0,4.0,3,1,-0.274,1.256
1770020351.17552,-2.5307,1.8661,-1.3711,1.272,-0.2886,-0.0222,0.5,-2.4417,1.37,0.5039,-0.0112,6.0,0.045,1.0,4.0,3,1,-0.2831,1.272
1770020351.1954918,-2.5307,1.8661,-1.3711,1.288,-0.2886,-0.0222,0.5,-2.4417,1.37,0.5039,-0.0112,6.0,0.045,1.0,4.0,3,1,-0.2923,1.288
1770020351.2158523,-2.523,1.8248,-1.3896,1.304,-0.2943,-0.0182,0.5,-2.4417,1.33,0.5014,-0.0091,6.0,0.045,1.0,4.0,3,1,-0.2799,1.304
1770020351.2354941,-2.5203,1.808,-1.3999,1.32,-0.3146,-0.0143,0.5,-2.4417,1.31,0.5042,-0.0072,6.0,0.045,1.0,4.0,3,1,-0.2795,1.32
1770020351.2555666,-2.5198,1.8038,-1.4016,1.336,-0.3129,-0.0153,0.5,-2.4417,1.3,0.5097,-0.0078,6.0,0.045,1.0,4.0,3,1,-0.2892,1.336
1770020351.2755067,-2.5198,1.8038,-1.4016,1.352,-0.3129,-0.0153,0.5,-2.4417,1.3,0.5097,-0.0078,6.0,0.045,1.0,4.0,3,1,-0.295,1.352
1770020351.2957842,-2.517,1.7871,-1.4107,1.368,-0.3014,-0.0098,0.5,-2.4417,1.29,0.5027,-0.0049,6.0,0.045,1.0,4.0,3,1,-0.2521,1.368
1770020351.315565,-2.5152,1.7789,-1.4145,1.384,-0.2943,-0.01,0.5,-2.4417,1.28,0.5043,-0.005,6.0,0.045,1.0,4.0,3,1,-0.249,1.384
1770020351.335385,-2.5134,1.7621,-1.4203,1.4,-0.2871,-0.0086,0.5,-2.4417,1.26,0.5072,-0.0044,6.0,0.045,1.0,4.0,3,1,-0.2367,1.4
1770020351.3557746,-2.5134,1.7621,-1.4203,1.416,-0.2871,-0.0086,0.5,-2.4417,1.26,0.5072,-0.0044,6.0,0.045,1.0,4.0,3,1,-0.2406,1.416
1770020351.3756042,-2.5116,1.746,-1.4309,1.432,-0.2802,0.0001,0.5,-2.4417,1.25,0.5009,0.0001,6.0,0.045,1.0,4.0,3,1,-0.1784,1.432
1770020351.3954852,-2.511,1.742,-1.432,1.448,-0.2776,-0.0015,0.5,-2.4417,1.24,0.5068,-0.0008,6.0,0.045,1.0,4.0,3,1,-0.1867,1.448
1770020351.4155748,-2.5085,1.7257,-1.4403,1.464,-0.2679,0.0035,0.5,-2.4417,1.23,0.5002,0.0018,6.0,0.045,1.0,4.0,3,1,-0.1451,1.464
1770020351.435372,-2.5074,1.7178,-1.4465,1.48,-0.263,0.007,0.5,-2.4417,1.22,0.5021,0.0035,6.0,0.045,1.0,4.0,3,1,-0.1172,1.48
1770020351.4558675,-2.5074,1.7178,-1.4465,1.496,-0.263,0.007,0.5,-2.4417,1.22,0.5021,0.0035,6.0,0.045,1.0,4.0,3,1,-0.117,1.496
1770020351.4791958,-2.505,1.6928,-1.4572,1.5,-0.2538,0.0118,0.5,-2.4417,1.19,0.5068,0.006,6.0,0.045,1.0,4.0,3,1,-0.0765,1.5
1770020351.495487,-2.505,1.6928,-1.4572,1.5,-0.2538,0.0118,0.5,-2.4417,1.19,0.5068,0.006,6.0,0.045,1.0,4.0,3,1,-0.0765,1.5
1770020351.515533,-2.5028,1.6759,-1.4654,1.5,-0.2452,0.0149,0.5,-2.4417,1.17,0.5095,0.0076,6.0,0.045,1.0,4.0,3,1,-0.0484,1.5
1770020351.535924,-2.5019,1.6673,-1.468,1.5,-0.2414,0.0178,0.5,-2.4417,1.17,0.5008,0.0089,6.0,0.045,1.0,4.0,3,1,-0.0257,1.5
1770020351.555626,-2.5008,1.6499,-1.473,1.5,-0.2367,0.0201,0.5,-2.4417,1.15,0.5033,0.0101,6.0,0.045,1.0,4.0,3,1,-0.0067,1.5
1770020351.5754235,-2.5008,1.6499,-1.473,1.5,-0.2367,0.0201,0.5,-2.4417,1.15,0.5033,0.0101,6.0,0.045,1.0,4.0,3,1,-0.0078,1.5
1770020351.5957701,-2.4992,1.6323,-1.4769,1.5,-0.2302,0.0186,0.5,-2.4417,1.1233,0.5121,0.0095,6.0,0.045,1.0,4.0,3,1,-0.0135,1.5
1770020351.6154852,-2.498,1.6235,-1.4805,1.5,-0.2259,0.0219,0.5,-2.4417,1.1233,0.5032,0.011,6.0,0.045,1.0,4.0,3,1,0.0088,1.5
1770020351.6407535,-2.497,1.6052,-1.4828,1.5,-0.2223,0.0219,0.5,-2.4417,1.1033,0.5048,0.0111,6.0,0.045,1.0,4.0,3,1,0.0078,1.5
1770020351.6573212,-2.4967,1.6004,-1.4841,1.5,-0.2202,0.0236,0.5,-2.4417,1.1033,0.5,0.0118,6.0,0.045,1.0,4.0,3,1,0.0181,1.5
1770020351.6755645,-2.4967,1.6004,-1.4841,1.5,-0.2202,0.0236,0.5,-2.4417,1.1033,0.5,0.0118,6.0,0.045,1.0,4.0,3,1,0.0149,1.5
1770020351.695684,-2.4948,1.5815,-1.487,1.5,-0.2126,0.0224,0.5,-2.4417,1.0833,0.5009,0.0112,6.0,0.045,1.0,4.0,3,1,0.01,1.5
1770020351.715549,-2.4942,1.5768,-1.4883,1.5,-0.2104,0.0214,0.5,-2.4417,1.0733,0.5061,0.0108,6.0,0.045,1.0,4.0,3,1,0.0003,1.5
1770020351.735542,-2.4942,1.5768,-1.4883,1.5,-0.2104,0.0214,0.5,-2.4417,1.0733,0.5061,0.0108,6.0,0.045,1.0,4.0,3,1,-0.0056,1.5
1770020351.755572,-2.4932,1.5573,-1.4889,1.5,-0.2065,0.0201,0.5,-2.4417,1.0533,0.5065,0.0102,6.0,0.045,1.0,4.0,3,1,-0.0169,1.5
1770020351.775389,-2.4912,1.528,-1.4923,1.5,-0.1984,0.0194,0.5,-2.4417,1.0233,0.507,0.0098,6.0,0.045,1.0,4.0,3,1,-0.0198,1.5
1770020351.7955277,-2.4912,1.528,-1.4923,1.5,-0.1984,0.0194,0.5,-2.4417,1.0233,0.507,0.0098,6.0,0.045,1.0,4.0,3,1,-0.026,1.5
1770020351.81553,-2.4898,1.508,-1.4924,1.5,-0.1927,0.0167,0.5,-2.4417,1.0033,0.5068,0.0085,6.0,0.045,1.0,4.0,3,1,-0.0441,1.5
1770020351.8354359,-2.4898,1.508,-1.4924,1.5,-0.1927,0.0167,0.5,-2.4417,1.0033,0.5068,0.0085,6.0,0.045,1.0,4.0,3,1,-0.0508,1.5
1770020351.855891,-2.4882,1.4824,-1.4955,1.5,-0.1862,0.0176,0.5,-2.4417,0.9833,0.5011,0.0088,6.0,0.045,1.0,4.0,3,1,-0.044,1.5
1770020351.8754404,-2.4882,1.4824,-1.4955,1.5,-0.1862,0.0176,0.5,-2.4417,0.9833,0.5011,0.0088,6.0,0.045,1.0,4.0,3,1,-0.0482,1.5
1770020351.895392,-2.4864,1.4617,-1.4969,1.5,-0.179,0.0156,0.5,-2.4417,0.9633,0.5003,0.0078,6.0,0.045,1.0,4.0,3,1,-0.0584,1.5
1770020351.9218612,-2.4854,1.441,-1.4963,1.5,-0.1751,0.0115,0.5,-2.4417,0.9333,0.5095,0.0059,6.0,0.045,1.0,4.0,3,1,-0.0888,1.5
1770020351.9353793,-2.4849,1.4306,-1.4979,1.5,-0.173,0.0122,0.5,-2.4417,0.9233,0.509,0.0062,6.0,0.045,1.0,4.0,3,1,-0.0866,1.5
1770020351.955507,-2.4849,1.4306,-1.4979,1.5,-0.173,0.0122,0.5,-2.4417,0.9233,0.509,0.0062,6.0,0.045,1.0,4.0,3,1,-0.0912,1.5
1770020351.975799,-2.4833,1.4098,-1.4998,1.5,-0.1664,0.0109,0.5,-2.4417,0.9033,0.5081,0.0056,6.0,0.045,1.0,4.0,3,1,-0.0965,1.5
1770020351.995472,-2.4828,1.3993,-1.5007,1.5,-0.1647,0.0111,0.5,-2.4417,0.8933,0.5076,0.0056,6.0,0.045,1.0,4.0,3,1,-0.0974,1.5
1770020352.0156267,-2.4818,1.383,-1.5018,1.5,-0.161,0.0112,0.5,-2.4417,0.8833,0.5012,0.0056,6.0,0.045,1.0,4.0,3,1,-0.0954,1.5
1770020352.0388594,-2.4804,1.3668,-1.5025,1.5,-0.1554,0.0084,0.5,-2.4417,0.8633,0.5049,0.0043,6.0,0.045,1.0,4.0,3,1,-0.111,1.5
1770020352.0554442,-2.4799,1.3558,-1.5023,1.5,-0.1537,0.0073,0.5,-2.4417,0.8533,0.5039,0.0037,6.0,0.045,1.0,4.0,3,1,-0.1191,1.5
1770020352.075427,-2.4799,1.3558,-1.5023,1.5,-0.1537,0.0073,0.5,-2.4417,0.8533,0.5039,0.0037,6.0,0.045,1.0,4.0,3,1,-0.1219,1.5
1770020352.0954716,-2.4792,1.3335,-1.5056,1.5,-0.1509,0.0098,0.5,-2.4417,0.8333,0.5016,0.0049,6.0,0.045,1.0,4.0,3,1,-0.1042,1.5
1770020352.1154752,-2.4786,1.3224,-1.508,1.5,-0.148,0.011,0.5,-2.4417,0.8233,0.5004,0.0055,6.0,0.045,1.0,4.0,3,1,-0.0925,1.5
1770020352.136263,-2.477,1.2999,-1.5077,1.5,-0.1413,0.0081,0.5,-2.4411,0.7968,0.5044,0.0041,6.0,0.045,1.0,4.0,3,1,-0.1045,1.5
1770020352.155744,-2.477,1.2999,-1.5077,1.5,-0.1413,0.0081,0.5,-2.4411,0.7968,0.5044,0.0041,6.0,0.045,1.0,4.0,3,1,-0.1052,1.5
1770020352.175974,-2.4759,1.2711,-1.5104,1.5,-0.1372,0.0108,0.5,-2.44,0.7669,0.5054,0.0054,6.0,0.045,1.0,4.0,3,1,-0.0834,1.5
1770020352.1954887,-2.4759,1.2711,-1.5104,1.5,-0.1372,0.0108,0.5,-2.44,0.7669,0.5054,0.0054,6.0,0.045,1.0,4.0,3,1,-0.0819,1.5
1770020352.215441,-2.4746,1.2481,-1.5112,1.5,-0.1321,0.012,0.5,-2.4387,0.7471,0.5022,0.006,6.0,0.045,1.0,4.0,3,1,-0.0669,1.5
1770020352.2355335,-2.4739,1.2364,-1.5124,1.5,-0.1299,0.0136,0.5,-2.4379,0.7372,0.5005,0.0068,6.0,0.045,1.0,4.0,3,1,-0.0516,1.5
1770020352.2563913,-2.4728,1.2128,-1.5139,1.5,-0.1251,0.0181,0.5,-2.4349,0.7075,0.5067,0.0092,6.0,0.045,1.0,4.0,3,1,-0.0137,1.5
1770020352.2755165,-2.4728,1.2128,-1.5139,1.5,-0.1251,0.0181,0.5,-2.4349,0.7075,0.5067,0.0092,6.0,0.045,1.0,4.0,3,1,-0.0093,1.5
1770020352.295882,-2.4715,1.1893,-1.5167,1.5,-0.1195,0.024,0.5,-2.4323,0.6878,0.5029,0.0121,6.0,0.045,1.0,4.0,3,1,0.0402,1.5
1770020352.315642,-2.4714,1.1834,-1.518,1.5,-0.1196,0.0271,0.5,-2.4309,0.6779,0.5069,0.0138,6.0,0.045,1.0,4.0,3,1,0.0672,1.5
1770020352.3371422,-2.4701,1.1594,-1.5201,1.5,-0.1136,0.0336,0.5,-2.4277,0.6583,0.5026,0.0169,6.0,0.045,1.0,4.0,3,1,0.1243,1.5
1770020352.3558424,-2.4696,1.1472,-1.519,1.5,-0.1123,0.0356,0.5,-2.4259,0.6485,0.5003,0.0178,6.0,0.045,1.0,4.0,3,1,0.1461,1.5
1770020352.3753736,-2.4696,1.1472,-1.519,1.5,-0.1123,0.0356,0.5,-2.4259,0.6485,0.5003,0.0178,6.0,0.045,1.0,4.0,3,1,0.1525,1.5
1770020352.3954446,-2.4694,1.1229,-1.5211,1.5,-0.111,0.0481,0.5,-2.42,0.6192,0.5055,0.0243,6.0,0.045,1.0,4.0,3,1,0.2434,1.5
1770020352.4220781,-2.4682,1.0982,-1.5247,1.5,-0.108,0.0592,0.5,-2.4156,0.5998,0.5003,0.0296,6.0,0.045,1.0,4.0,3,1,0.3356,1.5
1770020352.4354188,-2.468,1.0919,-1.5237,1.5,-0.1056,0.0618,0.5,-2.4132,0.5902,0.5037,0.0312,6.0,0.045,1.0,4.0,3,1,0.364,1.5
1770020352.4553869,-2.468,1.0919,-1.5237,1.5,-0.1056,0.0618,0.5,-2.4132,0.5902,0.5037,0.0312,6.0,0.045,1.0,4.0,3,1,0.3739,1.5
1770020352.4754841,-2.4675,1.0666,-1.5219,1.5,-0.1043,0.0735,0.5,-2.4054,0.5614,0.5077,0.0374,6.0,0.045,1.0,4.0,3,1,0.4606,1.5
1770020352.4953887,-2.4662,1.0473,-1.5232,1.5,-0.0993,0.0832,0.5,-2.3997,0.5423,0.5076,0.0423,6.0,0.045,1.0,4.0,3,1,0.5416,1.5
1770020352.5154014,-2.4652,1.022,-1.5165,1.5,-0.0944,0.0885,0.5,-2.3936,0.5234,0.5018,0.0445,6.0,0.045,1.0,4.0,3,1,0.5931,1.5
1770020352.5364342,-2.4648,1.009,-1.5124,1.5,-0.0942,0.0909,0.5,-2.3904,0.514,0.4986,0.0454,6.0,0.045,1.0,4.0,3,1,0.6188,1.5
1770020352.555785,-2.4648,1.009,-1.5124,1.5,-0.0942,0.0909,0.5,-2.3904,0.514,0.4986,0.0454,6.0,0.045,1.0,4.0,3,1,0.6238,1.5
1770020352.5753987,-2.4629,0.9765,-1.5033,1.5,-0.0858,0.1035,0.5,-2.3765,0.4766,0.5046,0.0524,6.0,0.045,1.0,4.0,3,1,0.7198,1.5
1770020352.595636,-2.4629,0.9765,-1.5033,1.5,-0.0858,0.1035,0.5,-2.3765,0.4766,0.5046,0.0524,6.0,0.045,1.0,4.0,3,1,0.7255,1.5
1770020352.6154292,-2.4613,0.9506,-1.4903,1.5,-0.0792,0.1047,0.5,-2.369,0.4582,0.4982,0.0524,6.0,0.045,1.0,4.0,3,1,0.7413,1.5
1770020352.6354587,-2.4613,0.9506,-1.4903,1.5,-0.0792,0.1047,0.5,-2.369,0.4582,0.4982,0.0524,6.0,0.045,1.0,4.0,3,1,0.7396,1.5
1770020352.6555116,-2.4584,0.9107,-1.4674,1.5,-0.0676,0.1093,0.5,-2.3528,0.4219,0.4971,0.0545,6.0,0.045,1.0,4.0,3,1,0.778,1.5
1770020352.6754565,-2.4584,0.9107,-1.4674,1.5,-0.0676,0.1093,0.5,-2.3528,0.4219,0.4971,0.0545,6.0,0.045,1.0,4.0,3,1,0.7743,1.5
1770020352.6959426,-2.4568,0.8909,-1.4534,1.5,-0.0612,0.1146,0.5,-2.3396,0.3951,0.5061,0.0582,6.0,0.045,1.0,4.0,3,1,0.8111,1.5
1770020352.7154322,-2.4548,0.8772,-1.4431,1.5,-0.0549,0.1115,0.5,-2.3351,0.3863,0.5022,0.0563,6.0,0.045,1.0,4.0,3,1,0.7926,1.5
1770020352.7361388,-2.4505,0.8434,-1.4194,1.5,-0.0351,0.1107,0.5,-2.3207,0.3601,0.4974,0.0553,6.0,0.045,1.0,4.0,3,1,0.7986,1.5
1770020352.755462,-2.4505,0.8434,-1.4194,1.5,-0.0351,0.1107,0.5,-2.3207,0.3601,0.4974,0.0553,6.0,0.045,1.0,4.0,3,1,0.7896,1.5
1770020352.7754655,-2.4476,0.8227,-1.4052,1.5,-0.0237,0.1173,0.5,-2.3056,0.3344,0.5051,0.0595,6.0,0.045,1.0,4.0,3,1,0.8364,1.5
1770020352.7955747,-2.4457,0.8094,-1.3941,1.5,-0.0206,0.1154,0.5,-2.3004,0.3259,0.5015,0.0581,6.0,0.045,1.0,4.0,3,1,0.8204,1.5
1770020352.8154752,-2.4457,0.8094,-1.3941,1.5,-0.0206,0.1154,0.5,-2.3004,0.3259,0.5015,0.0581,6.0,0.045,1.0,4.0,3,1,0.8124,1.5
1770020352.8354316,-2.4391,0.7754,-1.3671,1.5,0.0082,0.1175,0.5,-2.2785,0.2927,0.5052,0.0596,6.0,0.045,1.0,4.0,3,1,0.8471,1.5
1770020352.855652,-2.4337,0.7484,-1.3466,1.5,0.0207,0.1152,0.5,-2.2671,0.2764,0.4973,0.0575,6.0,0.045,1.0,4.0,3,1,0.8368,1.5
1770020352.8756769,-2.4337,0.7484,-1.3466,1.5,0.0207,0.1152,0.5,-2.2671,0.2764,0.4973,0.0575,6.0,0.045,1.0,4.0,3,1,0.8279,1.5
1770020352.895804,-2.428,0.7203,-1.3241,1.5,0.034,0.1182,0.5,-2.2492,0.2525,0.4974,0.0591,6.0,0.045,1.0,4.0,3,1,0.8536,1.5
1770020352.915607,-2.4248,0.7069,-1.3133,1.5,0.0403,0.1227,0.5,-2.2369,0.2368,0.5024,0.062,6.0,0.045,1.0,4.0,3,1,0.8839,1.5
1770020352.9355626,-2.4248,0.7069,-1.3133,1.5,0.0403,0.1227,0.5,-2.2369,0.2368,0.5024,0.062,6.0,0.045,1.0,4.0,3,1,0.8801,1.5
1770020352.9581757,-2.4173,0.6794,-1.2905,1.5,0.0545,0.1246,0.5,-2.2178,0.2139,0.5025,0.0629,6.0,0.045,1.0,4.0,3,1,0.9019,1.5
1770020352.9754772,-2.4133,0.6653,-1.2798,1.5,0.0642,0.1235,0.5,-2.2113,0.2064,0.4976,0.0618,6.0,0.045,1.0,4.0,3,1,0.9013,1.5
