timestamp,x,y,yaw,v_current,cte,yaw_err,look_ahead_dist,target_x,target_y,target_local_x,target_local_y,kp,ki,kd,k_cte,mode_idx,in_slow_zone,steer_cmd,accel_cmd
1770020479.1601944,-2.557,-2.159,-1.981,1.262,-0.0697,-0.479,0.581,-3.0114,-2.5276,0.5193,-0.2697,6.0,0.045,1.0,3.0,2,0,-2.0,1.262
1770020479.18045,-2.557,-2.159,-1.981,1.231,-0.0697,-0.4711,0.568,-3.0016,-2.5256,0.5135,-0.2616,6.0,0.045,1.0,3.0,2,0,-2.0,1.231
1770020479.2002249,-2.5904,-2.231,-2.0703,1.202,-0.0463,-0.4961,0.554,-3.0605,-2.5359,0.4927,-0.2667,6.0,0.045,1.0,3.0,2,0,-2.0,1.202
1770020479.2212086,-2.6008,-2.2501,-2.0968,1.17,-0.0377,-0.4887,0.541,-3.0605,-2.5359,0.478,-0.2541,6.0,0.045,1.0,3.0,2,0,-2.0,1.17
1770020479.2404177,-2.6331,-2.303,-2.1739,1.141,-0.0132,-0.5058,0.527,-3.1102,-2.5405,0.4662,-0.2582,6.0,0.045,1.0,3.0,2,0,-2.0,1.141
1770020479.260344,-2.6331,-2.303,-2.1739,1.112,-0.0132,-0.4911,0.514,-3.0903,-2.5391,0.4537,-0.2426,6.0,0.045,1.0,3.0,2,0,-2.0,1.112
1770020479.280273,-2.6331,-2.303,-2.1739,1.082,-0.0132,-0.4837,0.5,-3.0803,-2.5382,0.4473,-0.235,6.0,0.045,1.0,3.0,2,0,-2.0,1.082
1770020479.3001392,-2.6727,-2.3566,-2.2669,1.052,0.0185,-0.4907,0.487,-3.1301,-2.5414,0.4351,-0.2325,6.0,0.045,1.0,3.0,2,0,-2.0,1.052
1770020479.3204849,-2.6843,-2.3704,-2.2905,1.021,0.0225,-0.4848,0.473,-3.1301,-2.5414,0.4224,-0.2225,6.0,0.045,1.0,3.0,2,0,-2.0,1.021
1770020479.3403444,-2.6843,-2.3704,-2.2905,1.0,0.0225,-0.4779,0.46,-3.1201,-2.541,0.4156,-0.2152,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020479.3603406,-2.6843,-2.3704,-2.2905,1.0,0.0225,-0.471,0.45,-3.1102,-2.5405,0.4086,-0.2081,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020479.380454,-2.6843,-2.3704,-2.2905,1.0,0.0225,-0.471,0.45,-3.1102,-2.5405,0.4086,-0.2081,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020479.4004297,-2.7415,-2.4302,-2.4157,1.0,0.0554,-0.4592,0.45,-3.18,-2.55,0.4074,-0.2015,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020479.4201794,-2.753,-2.4404,-2.4399,1.0,0.0594,-0.4559,0.45,-3.19,-2.55,0.4045,-0.1984,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020479.440414,-2.753,-2.4404,-2.4399,1.0,0.0594,-0.4559,0.45,-3.19,-2.55,0.4045,-0.1984,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020479.4604905,-2.753,-2.4404,-2.4399,1.0,0.0594,-0.4559,0.45,-3.19,-2.55,0.4045,-0.1984,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020479.4803605,-2.7945,-2.4727,-2.5264,1.0,0.076,-0.4433,0.45,-3.24,-2.55,0.4085,-0.194,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020479.5002236,-2.8064,-2.4814,-2.5536,1.0,0.0825,-0.4379,0.45,-3.26,-2.55,0.4154,-0.1945,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020479.5201428,-2.8316,-2.4974,-2.6086,1.0,0.0896,-0.4161,0.45,-3.28,-2.55,0.4129,-0.1825,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020479.5404432,-2.8316,-2.4974,-2.6086,1.0,0.0896,-0.4161,0.45,-3.28,-2.55,0.4129,-0.1825,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020479.5602496,-2.8514,-2.5092,-2.6476,1.0,0.0972,-0.4033,0.45,-3.3,-2.55,0.4143,-0.1768,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020479.5806134,-2.865,-2.5167,-2.6747,1.0,0.1003,-0.3939,0.45,-3.32,-2.55,0.4213,-0.1751,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020479.6002903,-2.8857,-2.5273,-2.7112,1.0,0.1061,-0.3804,0.45,-3.34,-2.55,0.4223,-0.1689,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020479.6221478,-2.9144,-2.5403,-2.7646,1.0,0.1132,-0.3556,0.45,-3.37,-2.55,0.4272,-0.1587,6.0,0.045,1.0,3.0,2,0,-1.9391,1.0
1770020479.6404219,-2.9144,-2.5403,-2.7646,1.0,0.1132,-0.3556,0.45,-3.37,-2.55,0.4272,-0.1587,6.0,0.045,1.0,3.0,2,0,-1.9057,1.0
1770020479.6602783,-2.9291,-2.5462,-2.79,1.0,0.1167,-0.3433,0.45,-3.38,-2.55,0.4246,-0.1518,6.0,0.045,1.0,3.0,2,0,-1.7927,1.0
1770020479.6804798,-2.9516,-2.5544,-2.8311,1.0,0.1204,-0.3201,0.45,-3.41,-2.55,0.4351,-0.1443,6.0,0.045,1.0,3.0,2,0,-1.6069,1.0
1770020479.7007015,-2.9823,-2.5634,-2.8827,1.0,0.1237,-0.2882,0.45,-3.44,-2.55,0.439,-0.1302,6.0,0.045,1.0,3.0,2,0,-1.356,1.0
1770020479.7201672,-2.9977,-2.5674,-2.9086,1.0,0.126,-0.2714,0.45,-3.45,-2.55,0.4361,-0.1214,6.0,0.045,1.0,3.0,2,0,-1.2029,1.0
1770020479.7403903,-2.9977,-2.5674,-2.9086,1.0,0.126,-0.2714,0.45,-3.45,-2.55,0.4361,-0.1214,6.0,0.045,1.0,3.0,2,0,-1.1694,1.0
1770020479.7603471,-3.0447,-2.5779,-2.9934,1.0,0.1315,-0.2095,0.45,-3.5,-2.55,0.4462,-0.0948,6.0,0.045,1.0,3.0,2,0,-0.7216,1.0
1770020479.780671,-3.0447,-2.5779,-2.9934,1.0,0.1315,-0.2095,0.45,-3.5,-2.55,0.4462,-0.0948,6.0,0.045,1.0,3.0,2,0,-0.6751,1.0
1770020479.8003852,-3.0766,-2.582,-3.0427,1.0,0.132,-0.1694,0.45,-3.53,-2.55,0.448,-0.0766,6.0,0.045,1.0,3.0,2,0,-0.3748,1.0
1770020479.8204112,-3.0766,-2.582,-3.0427,1.0,0.132,-0.1694,0.45,-3.53,-2.55,0.448,-0.0766,6.0,0.045,1.0,3.0,2,0,-0.3383,1.0
1770020479.8402696,-3.1009,-2.584,-3.0741,1.0,0.1323,-0.1429,0.45,-3.55,-2.55,0.4457,-0.0642,6.0,0.045,1.0,3.0,2,0,-0.1397,1.0
1770020479.8602514,-3.1174,-2.5854,-3.0926,1.0,0.1334,-0.1271,0.45,-3.57,-2.55,0.4503,-0.0575,6.0,0.045,1.0,3.0,2,0,-0.0101,1.0
1770020479.8802705,-3.15,-2.5868,-3.1213,1.016,0.1104,-0.1019,0.45,-3.6,-2.55,0.4492,-0.0459,6.0,0.045,1.0,3.0,2,0,0.1534,1.016
1770020479.900341,-3.1663,-2.5868,-3.1316,1.032,0.111,-0.0892,0.457,-3.63,-2.55,0.4633,-0.0415,6.0,0.05,1.0,3.0,1,0,0.2715,1.032
1770020479.9214904,-3.1988,-2.5868,3.1359,1.049,0.1106,-0.0723,0.464,-3.67,-2.55,0.4714,-0.0342,6.0,0.05,1.0,3.0,1,0,0.3944,1.049
1770020479.9404187,-3.1988,-2.5868,3.1359,1.064,0.1106,-0.0723,0.472,-3.67,-2.55,0.4714,-0.0342,6.0,0.05,1.0,3.0,1,0,0.3985,1.064
1770020479.9612074,-3.2235,-2.5866,3.1276,1.081,0.1103,-0.0611,0.479,-3.71,-2.55,0.487,-0.0298,6.0,0.05,1.0,3.0,1,0,0.4661,1.081
1770020479.9803383,-3.2399,-2.5864,3.1241,1.096,0.1093,-0.0567,0.486,-3.73,-2.55,0.4907,-0.0279,6.0,0.05,1.0,3.0,1,0,0.4835,1.096
1770020480.0008886,-3.2803,-2.5864,3.1229,1.113,0.0364,-0.054,0.493,-3.78,-2.55,0.5002,-0.027,2.0,0.002,2.5,1.0,0,0,0.7857,1.113
1770020480.0203204,-3.2888,-2.5863,3.1242,1.128,0.0363,-0.0548,0.501,-3.79,-2.55,0.5017,-0.0275,2.0,0.002,2.5,1.0,0,0,0.8704,1.128
1770020480.040426,-3.2888,-2.5863,3.1242,1.098,0.0363,-0.0534,0.508,-3.8,-2.55,0.5117,-0.0274,2.0,0.002,2.5,1.0,0,0,0.9272,1.098
1770020480.0603185,-3.3322,-2.5849,3.134,1.114,0.1049,-0.0624,0.494,-3.83,-2.55,0.498,-0.0311,6.0,0.045,1.0,3.0,2,0,0.6307,1.114
1770020480.080361,-3.3497,-2.585,3.1366,1.13,0.105,-0.0648,0.501,-3.85,-2.55,0.5005,-0.0325,6.0,0.05,1.0,3.0,1,0,0.5261,1.13
1770020480.1003015,-3.3678,-2.5849,-3.1402,1.146,0.1049,-0.0688,0.508,-3.885,-2.55,0.5171,-0.0356,6.0,0.05,1.0,3.0,1,0,0.4174,1.146
1770020480.120297,-3.4036,-2.5847,-3.1222,1.162,0.1047,-0.0859,0.516,-3.925,-2.55,0.5206,-0.0448,6.0,0.05,1.0,3.0,1,0,0.2246,1.162
1770020480.140151,-3.4219,-2.5852,-3.1134,1.178,0.1057,-0.0954,0.523,-3.945,-2.55,0.5219,-0.0499,6.0,0.05,1.0,3.0,1,0,0.0836,1.178
1770020480.1601074,-3.4219,-2.5852,-3.1134,1.194,0.1057,-0.0941,0.53,-3.955,-2.55,0.5319,-0.0502,6.0,0.05,1.0,3.0,1,0,0.0186,1.194
1770020480.180314,-3.4219,-2.5852,-3.1134,1.21,0.1057,-0.0929,0.537,-3.965,-2.55,0.5419,-0.0505,6.0,0.05,1.0,3.0,1,0,-0.0362,1.21
1770020480.200167,-3.4219,-2.5852,-3.1134,1.226,0.1057,-0.0917,0.544,-3.975,-2.55,0.5519,-0.0508,6.0,0.05,1.0,3.0,1,0,-0.0809,1.226
1770020480.220284,-3.5062,-2.5893,-3.0784,1.242,0.1183,-0.1333,0.552,-4.065,-2.55,0.5552,-0.0745,6.0,0.05,1.0,3.0,1,0,-0.3982,1.242
1770020480.2403443,-3.5062,-2.5893,-3.0784,1.258,0.0394,-0.1333,0.559,-4.065,-2.55,0.5552,-0.0745,2.0,0.002,2.5,1.0,0,0,-0.0333,1.258
1770020480.2603295,-3.5647,-2.5938,-3.0705,1.274,0.0441,-0.1478,0.566,-4.135,-2.55,0.5658,-0.0843,2.0,0.002,2.5,1.0,0,0,-0.1585,1.274
1770020480.280337,-3.5647,-2.5938,-3.0705,1.29,0.0441,-0.1465,0.573,-4.145,-2.55,0.5757,-0.085,2.0,0.002,2.5,1.0,0,0,-0.2305,1.29
1770020480.3001912,-3.6049,-2.5964,-3.067,1.306,0.0467,-0.1545,0.58,-4.185,-2.55,0.575,-0.0895,2.0,0.002,2.5,1.0,0,0,-0.3161,1.306
1770020480.320204,-3.6253,-2.5979,-3.0683,1.322,0.0482,-0.1545,0.588,-4.215,-2.55,0.5846,-0.091,2.0,0.002,2.5,1.0,0,0,-0.3684,1.322
1770020480.3402705,-3.6253,-2.5979,-3.0683,1.338,0.0482,-0.1531,0.595,-4.225,-2.55,0.5946,-0.0918,2.0,0.002,2.5,1.0,0,0,-0.4015,1.338
1770020480.3604214,-3.6672,-2.6016,-3.0739,1.354,0.0517,-0.1524,0.602,-4.275,-2.55,0.6029,-0.0926,2.0,0.002,2.5,1.0,0,0,-0.4195,1.354
1770020480.3802838,-3.688,-2.603,-3.0753,1.37,0.0531,-0.1534,0.609,-4.295,-2.55,0.6022,-0.0931,2.0,0.002,2.5,1.0,0,0,-0.4368,1.37
1770020480.4001896,-3.7308,-2.6059,-3.0818,1.386,0.0559,-0.1506,0.616,-4.345,-2.55,0.6097,-0.0925,2.0,0.002,2.5,1.0,0,0,-0.4315,1.386
1770020480.4203436,-3.7527,-2.6074,-3.0848,1.402,0.0574,-0.1486,0.624,-4.375,-2.55,0.6181,-0.0926,2.0,0.002,2.5,1.0,0,0,-0.4216,1.402
1770020480.440449,-3.7856,-2.6096,-3.0908,1.418,0.0597,-0.1452,0.631,-4.415,-2.55,0.6255,-0.0914,2.0,0.002,2.5,1.0,0,0,-0.3986,1.418
1770020480.4605062,-3.7856,-2.6096,-3.0908,1.388,0.0597,-0.1437,0.638,-4.425,-2.55,0.6355,-0.092,2.0,0.002,2.5,1.0,0,0,-0.3795,1.388
1770020480.4802666,-3.8306,-2.6114,-3.0964,1.358,0.1842,-0.1432,0.625,-4.455,-2.55,0.621,-0.0895,6.0,0.05,1.0,3.0,1,0,-0.8074,1.358
1770020480.5004132,-3.8535,-2.6126,-3.1007,1.328,0.188,-0.1429,0.611,-4.465,-2.55,0.6084,-0.0875,6.0,0.05,1.0,3.0,1,0,-0.7831,1.328
1770020480.5204463,-3.8535,-2.6126,-3.1007,1.3,0.188,-0.1446,0.598,-4.455,-2.55,0.5984,-0.0871,6.0,0.05,1.0,3.0,1,0,-0.779,1.3
1770020480.5404198,-3.9221,-2.6159,-3.1117,1.3,0.1978,-0.1424,0.585,-4.505,-2.55,0.5807,-0.0832,6.0,0.05,1.0,3.0,1,0,-0.742,1.3
1770020480.5602882,-3.9221,-2.6159,-3.1117,1.3,0.1978,-0.1424,0.585,-4.505,-2.55,0.5807,-0.0832,6.0,0.05,1.0,3.0,1,0,-0.7302,1.3
1770020480.5803902,-3.9559,-2.6171,-3.1182,1.3,0.2014,-0.1369,0.585,-4.545,-2.55,0.5873,-0.0809,6.0,0.05,1.0,3.0,1,0,-0.6789,1.3
1770020480.600089,-4.0001,-2.6185,-3.1344,1.3,0.206,-0.1238,0.585,-4.585,-2.55,0.5844,-0.0727,6.0,0.05,1.0,3.0,1,0,-0.573,1.3
1770020480.6203086,-4.0214,-2.6183,3.1391,1.3,0.2051,-0.127,0.585,-4.61,-2.5416,0.5888,-0.0752,6.0,0.05,1.0,3.0,1,0,-0.5785,1.3
1770020480.640301,-4.0214,-2.6183,3.1391,1.3,0.2051,-0.127,0.585,-4.61,-2.5416,0.5888,-0.0752,6.0,0.05,1.0,3.0,1,0,-0.567,1.3
1770020480.6602309,-4.0637,-2.6178,3.1199,1.3,0.2033,-0.1104,0.585,-4.6498,-2.5399,0.5876,-0.0651,6.0,0.05,1.0,3.0,1,0,-0.4464,1.3
1770020480.680241,-4.0848,-2.6179,3.1106,1.3,0.2037,-0.1045,0.585,-4.6697,-2.5382,0.5871,-0.0616,6.0,0.05,1.0,3.0,1,0,-0.3891,1.3
1770020480.7002842,-4.1259,-2.6164,3.0934,1.3,0.1992,-0.0938,0.585,-4.7092,-2.533,0.5866,-0.0552,6.0,0.05,1.0,3.0,1,0,-0.3048,1.3
1770020480.7201884,-4.1259,-2.6164,3.0934,1.3,0.1992,-0.0938,0.585,-4.7092,-2.533,0.5866,-0.0552,6.0,0.05,1.0,3.0,1,0,-0.2876,1.3
1770020480.740152,-4.1774,-2.6137,3.0714,1.3,0.1911,-0.0841,0.585,-4.7581,-2.5234,0.5856,-0.0494,6.0,0.05,1.0,3.0,1,0,-0.2177,1.3
1770020480.7605486,-4.1774,-2.6137,3.0714,1.3,0.1911,-0.0841,0.585,-4.7581,-2.5234,0.5856,-0.0494,6.0,0.05,1.0,3.0,1,0,-0.2044,1.3
1770020480.7803211,-4.218,-2.611,3.0528,1.3,0.1832,-0.0787,0.585,-4.7966,-2.5131,0.585,-0.0462,6.0,0.05,1.0,3.0,1,0,-0.1681,1.3
1770020480.8003356,-4.2388,-2.6088,3.0444,1.3,0.1767,-0.0771,0.585,-4.8156,-2.5072,0.584,-0.0451,6.0,0.05,1.0,3.0,1,0,-0.1564,1.3
1770020480.8204014,-4.2798,-2.6049,3.0277,1.3,0.1653,-0.0809,0.585,-4.8624,-2.49,0.5918,-0.048,6.0,0.05,1.0,3.0,1,0,-0.1895,1.3
1770020480.8403072,-4.2798,-2.6049,3.0277,1.3,0.1653,-0.0809,0.585,-4.8624,-2.49,0.5918,-0.048,6.0,0.05,1.0,3.0,1,0,-0.191,1.3
1770020480.8603704,-4.3107,-2.6018,3.0167,1.3,0.156,-0.0857,0.585,-4.8898,-2.478,0.59,-0.0507,6.0,0.05,1.0,3.0,1,0,-0.2365,1.3
1770020480.8804553,-4.3312,-2.5991,3.0104,1.3,0.1479,-0.0901,0.585,-4.9078,-2.4694,0.5886,-0.0532,6.0,0.05,1.0,3.0,1,0,-0.282,1.3
1770020480.900322,-4.3724,-2.5932,2.9999,1.3,0.1299,-0.1031,0.585,-4.943,-2.4507,0.585,-0.0605,6.0,0.05,1.0,3.0,1,0,-0.3996,1.3
1770020480.920353,-4.3724,-2.5932,2.9999,1.3,0.1299,-0.1031,0.585,-4.943,-2.4507,0.585,-0.0605,6.0,0.05,1.0,3.0,1,0,-0.4172,1.3
1770020480.941937,-4.4237,-2.5862,2.9863,1.3,0.1086,-0.1304,0.585,-4.9935,-2.4188,0.5888,-0.0772,6.0,0.05,1.0,3.0,1,0,-0.6417,1.3
1770020480.9601703,-4.4237,-2.5862,2.9863,1.3,0.1086,-0.1304,0.585,-4.9935,-2.4188,0.5888,-0.0772,6.0,0.05,1.0,3.0,1,0,-0.6678,1.3
1770020480.9802303,-4.4657,-2.5795,2.9739,1.3,0.0886,-0.1504,0.585,-5.0257,-2.3952,0.5828,-0.0883,6.0,0.05,1.0,3.0,1,0,-0.8462,1.3
1770020481.0003407,-4.4861,-2.5763,2.9674,1.27,0.0789,-0.1614,0.585,-5.0412,-2.3827,0.5802,-0.0945,6.0,0.05,1.0,3.0,1,0,-0.9596,1.27
1770020481.0202644,-4.5275,-2.5688,2.9561,1.24,0.057,-0.1808,0.571,-5.0638,-2.3631,0.565,-0.1033,6.0,0.045,1.0,3.0,2,0,-1.1403,1.24
1770020481.0401664,-4.548,-2.5652,2.9495,1.21,0.0464,-0.1877,0.558,-5.0711,-2.3564,0.5534,-0.1051,6.0,0.045,1.0,3.0,2,0,-1.2287,1.21
1770020481.0602806,-4.548,-2.5652,2.9495,1.18,0.0464,-0.175,0.545,-5.0564,-2.3697,0.5363,-0.0948,6.0,0.045,1.0,3.0,2,0,-1.1668,1.18
1770020481.080344,-4.5889,-2.5576,2.9329,1.15,0.0255,-0.1932,0.531,-5.0784,-2.3495,0.522,-0.1021,6.0,0.045,1.0,3.0,2,0,-1.3202,1.15
1770020481.1004705,-4.6185,-2.5515,2.9144,1.12,0.0307,-0.2003,0.517,-5.0926,-2.3355,0.5105,-0.1037,6.0,0.045,1.0,3.0,2,0,-1.3786,1.12
1770020481.120285,-4.6379,-2.5471,2.9008,1.09,0.0207,-0.2017,0.504,-5.0995,-2.3284,0.5005,-0.1023,6.0,0.045,1.0,3.0,2,0,-1.4096,1.09
1770020481.1401327,-4.6379,-2.5471,2.9008,1.06,0.0207,-0.1878,0.49,-5.0855,-2.3426,0.4835,-0.0919,6.0,0.045,1.0,3.0,2,0,-1.3211,1.06
1770020481.1611269,-4.6937,-2.5328,2.8549,1.029,-0.0156,-0.2019,0.477,-5.1197,-2.3064,0.4727,-0.0968,6.0,0.045,1.0,3.0,2,0,-1.4467,1.029
1770020481.1802251,-4.6937,-2.5328,2.8549,1.0,-0.0156,-0.1873,0.463,-5.1064,-2.3211,0.4557,-0.0864,6.0,0.045,1.0,3.0,2,0,-1.3469,1.0
1770020481.2002912,-4.7198,-2.5251,2.8292,1.0,-0.0189,-0.1881,0.45,-5.1197,-2.3064,0.4478,-0.0852,6.0,0.045,1.0,3.0,2,0,-1.3429,1.0
1770020481.2201493,-4.7198,-2.5251,2.8292,1.0,-0.0189,-0.1881,0.45,-5.1197,-2.3064,0.4478,-0.0852,6.0,0.045,1.0,3.0,2,0,-1.3308,1.0
1770020481.2402108,-4.7678,-2.5086,2.7766,1.0,-0.0372,-0.1959,0.45,-5.1513,-2.2678,0.4441,-0.0882,6.0,0.045,1.0,3.0,2,0,-1.3906,1.0
1770020481.2601607,-4.7678,-2.5086,2.7766,1.0,-0.0372,-0.1959,0.45,-5.1513,-2.2678,0.4441,-0.0882,6.0,0.045,1.0,3.0,2,0,-1.3837,1.0
1770020481.2801175,-4.7973,-2.4978,2.7415,1.0,-0.0457,-0.2001,0.45,-5.1688,-2.2435,0.4412,-0.0895,6.0,0.045,1.0,3.0,2,0,-1.4132,1.0
1770020481.3003151,-4.8114,-2.4917,2.7254,1.0,-0.048,-0.2069,0.45,-5.1799,-2.227,0.4441,-0.0932,6.0,0.045,1.0,3.0,2,0,-1.4556,1.0
1770020481.3210917,-4.839,-2.4792,2.6906,1.0,-0.056,-0.2105,0.45,-5.1957,-2.2016,0.442,-0.0944,6.0,0.045,1.0,3.0,2,0,-1.4853,1.0
1770020481.3401494,-4.8528,-2.4729,2.6731,1.0,-0.0587,-0.2174,0.45,-5.2055,-2.1843,0.445,-0.0983,6.0,0.045,1.0,3.0,2,0,-1.5326,1.0
1770020481.3603966,-4.8528,-2.4729,2.6731,1.0,-0.0587,-0.2174,0.45,-5.2055,-2.1843,0.445,-0.0983,6.0,0.045,1.0,3.0,2,0,-1.5325,1.0
1770020481.3802996,-4.8798,-2.4595,2.6397,1.0,-0.0631,-0.2245,0.45,-5.2194,-2.1578,0.4429,-0.1011,6.0,0.045,1.0,3.0,2,0,-1.5826,1.0
1770020481.4001791,-4.8997,-2.4481,2.6093,1.0,-0.0684,-0.2217,0.45,-5.228,-2.1398,0.4394,-0.099,6.0,0.045,1.0,3.0,2,0,-1.5682,1.0
1770020481.4203148,-4.9127,-2.4405,2.5902,1.0,-0.0706,-0.2271,0.45,-5.2361,-2.1216,0.4425,-0.1023,6.0,0.045,1.0,3.0,2,0,-1.6032,1.0
1770020481.4403036,-4.9127,-2.4405,2.5902,1.0,-0.0706,-0.2271,0.45,-5.2361,-2.1216,0.4425,-0.1023,6.0,0.045,1.0,3.0,2,0,-1.6005,1.0
1770020481.4613495,-4.9523,-2.4158,2.534,1.0,-0.0762,-0.2384,0.45,-5.254,-2.0751,0.4423,-0.1075,6.0,0.045,1.0,3.0,2,0,-1.6786,1.0
1770020481.480323,-4.9523,-2.4158,2.534,1.0,-0.0762,-0.2384,0.45,-5.254,-2.0751,0.4423,-0.1075,6.0,0.045,1.0,3.0,2,0,-1.6795,1.0
1770020481.5001807,-4.978,-2.3978,2.4931,1.0,-0.0783,-0.2404,0.45,-5.2631,-2.0466,0.4394,-0.1077,6.0,0.045,1.0,3.0,2,0,-1.6934,1.0
1770020481.5202231,-4.978,-2.3978,2.4931,1.0,-0.0783,-0.2404,0.45,-5.2631,-2.0466,0.4394,-0.1077,6.0,0.045,1.0,3.0,2,0,-1.6905,1.0
1770020481.540072,-5.0098,-2.3739,2.4415,1.0,-0.0797,-0.2464,0.45,-5.2734,-2.0081,0.4373,-0.11,6.0,0.045,1.0,3.0,2,0,-1.7278,1.0
1770020481.5603385,-5.0098,-2.3739,2.4415,1.0,-0.0797,-0.2464,0.45,-5.2734,-2.0081,0.4373,-0.11,6.0,0.045,1.0,3.0,2,0,-1.7253,1.0
1770020481.5801876,-5.0341,-2.3532,2.3967,1.0,-0.082,-0.2541,0.45,-5.2814,-1.969,0.4423,-0.1148,6.0,0.045,1.0,3.0,2,0,-1.7757,1.0
1770020481.6002858,-5.0457,-2.3424,2.3744,1.0,-0.0825,-0.2492,0.45,-5.283,-1.9592,0.4368,-0.1111,6.0,0.045,1.0,3.0,2,0,-1.7416,1.0
1770020481.6204348,-5.0688,-2.3198,2.3266,1.0,-0.0849,-0.2543,0.45,-5.2882,-1.9197,0.4417,-0.1148,6.0,0.045,1.0,3.0,2,0,-1.7725,1.0
1770020481.6402164,-5.0688,-2.3198,2.3266,1.0,-0.0849,-0.2543,0.45,-5.2882,-1.9197,0.4417,-0.1148,6.0,0.045,1.0,3.0,2,0,-1.7685,1.0
1770020481.6611552,-5.0854,-2.3023,2.2904,1.0,-0.0846,-0.2496,0.45,-5.2899,-1.8998,0.4375,-0.1115,6.0,0.045,1.0,3.0,2,0,-1.73,1.0
1770020481.6803563,-5.0959,-2.2902,2.2674,1.0,-0.0865,-0.2527,0.45,-5.291,-1.8799,0.4399,-0.1136,6.0,0.045,1.0,3.0,2,0,-1.7441,1.0
1770020481.7002306,-5.0959,-2.2902,2.2674,1.0,-0.0865,-0.2527,0.45,-5.291,-1.8799,0.4399,-0.1136,6.0,0.045,1.0,3.0,2,0,-1.737,1.0
1770020481.7206004,-5.1263,-2.2527,2.1976,1.0,-0.0873,-0.2394,0.45,-5.2988,-1.83,0.4435,-0.1083,6.0,0.045,1.0,3.0,2,0,-1.6398,1.0
1770020481.740299,-5.1263,-2.2527,2.1976,1.0,-0.0873,-0.2394,0.45,-5.2988,-1.83,0.4435,-0.1083,6.0,0.045,1.0,3.0,2,0,-1.6245,1.0
1770020481.7603374,-5.1453,-2.2269,2.1509,1.0,-0.0865,-0.2348,0.45,-5.2988,-1.8,0.4412,-0.1056,6.0,0.045,1.0,3.0,2,0,-1.5791,1.0
1770020481.7806804,-5.1625,-2.1997,2.1045,1.0,-0.0889,-0.2265,0.45,-5.2988,-1.77,0.4393,-0.1012,6.0,0.045,1.0,3.0,2,0,-1.5104,1.0
1770020481.8003469,-5.1665,-2.1927,2.093,1.0,-0.0889,-0.2256,0.45,-5.2988,-1.76,0.4411,-0.1012,6.0,0.045,1.0,3.0,2,0,-1.4882,1.0
1770020481.822023,-5.1824,-2.1649,2.0448,1.0,-0.0895,-0.2125,0.45,-5.2988,-1.73,0.4401,-0.095,6.0,0.045,1.0,3.0,2,0,-1.3846,1.0
1770020481.8412213,-5.1824,-2.1649,2.0448,1.0,-0.0895,-0.2125,0.45,-5.2988,-1.73,0.4401,-0.095,6.0,0.045,1.0,3.0,2,0,-1.3673,1.0
1770020481.8603668,-5.1898,-2.1508,2.0212,1.0,-0.0891,-0.208,0.45,-5.2988,-1.71,0.4443,-0.0938,6.0,0.045,1.0,3.0,2,0,-1.3232,1.0
1770020481.8803012,-5.2033,-2.1218,1.9727,1.0,-0.0905,-0.1891,0.45,-5.2988,-1.68,0.444,-0.085,6.0,0.045,1.0,3.0,2,0,-1.183,1.0
1770020481.901355,-5.2123,-2.0997,1.9391,1.0,-0.0912,-0.1784,0.45,-5.2988,-1.65,0.4507,-0.0813,6.0,0.045,1.0,3.0,2,0,-1.0892,1.0
1770020481.9202769,-5.2123,-2.0997,1.9391,1.0,-0.0912,-0.1784,0.45,-5.2988,-1.65,0.4507,-0.0813,6.0,0.045,1.0,3.0,2,0,-1.0699,1.0
1770020481.9408047,-5.2184,-2.0849,1.9151,1.0,-0.0906,-0.1655,0.45,-5.2988,-1.64,0.4459,-0.0745,6.0,0.045,1.0,3.0,2,0,-0.9674,1.0
1770020481.9603887,-5.2184,-2.0849,1.9151,1.0,-0.0906,-0.1655,0.45,-5.2988,-1.64,0.4459,-0.0745,6.0,0.045,1.0,3.0,2,0,-0.9518,1.0
1770020481.980302,-5.2184,-2.0849,1.9151,1.0,-0.0906,-0.1655,0.45,-5.2988,-1.64,0.4459,-0.0745,6.0,0.045,1.0,3.0,2,0,-0.9423,1.0
1770020482.0001483,-5.2339,-2.0392,1.8507,1.0,-0.0905,-0.1364,0.45,-5.2988,-1.59,0.4497,-0.0617,6.0,0.045,1.0,3.0,2,0,-0.7387,1.0
1770020482.0201733,-5.2425,-2.0082,1.8137,1.0,-0.0902,-0.118,0.45,-5.2988,-1.56,0.4486,-0.0532,6.0,0.045,1.0,3.0,2,0,-0.5938,1.0
