timestamp,x,y,yaw,v_current,cte,yaw_err,look_ahead_dist,target_x,target_y,target_local_x,target_local_y,kp,ki,kd,k_cte,mode_idx,in_slow_zone,steer_cmd,accel_cmd
1770020350.0312722,-4.7653,-0.5718,0.5523,1.0,-0.4887,-0.0675,0.45,-4.36,-0.3583,0.457,-0.0309,6.0,0.045,1.0,3.0,2,0,-0.8949,1.0
1770020350.0512846,-4.7197,-0.5501,0.4769,1.0,-0.4983,-0.0393,0.45,-4.31,-0.3583,0.452,-0.0178,6.0,0.045,1.0,3.0,2,0,-0.7125,1.0
1770020350.0713334,-4.7197,-0.5501,0.4769,1.0,-0.4983,-0.0393,0.45,-4.31,-0.3583,0.452,-0.0178,6.0,0.045,1.0,3.0,2,0,-0.696,1.0
1770020350.0912168,-4.7006,-0.5392,0.4414,1.0,-0.4895,-0.0353,0.45,-4.28,-0.3583,0.4575,-0.0161,6.0,0.045,1.0,3.0,2,0,-0.6484,1.0
1770020350.1112075,-4.6768,-0.5255,0.4022,1.0,-0.4718,-0.0288,0.45,-4.25,-0.3583,0.4582,-0.0132,6.0,0.045,1.0,3.0,2,0,-0.576,1.0
1770020350.1311808,-4.6768,-0.5255,0.4022,1.0,-0.4718,-0.0288,0.45,-4.25,-0.3583,0.4582,-0.0132,6.0,0.045,1.0,3.0,2,0,-0.5653,1.0
1770020350.151325,-4.6768,-0.5255,0.4022,1.0,-0.4718,-0.0288,0.45,-4.25,-0.3583,0.4582,-0.0132,6.0,0.045,1.0,3.0,2,0,-0.5586,1.0
1770020350.1712933,-4.6768,-0.5255,0.4022,1.016,-0.4718,-0.0288,0.45,-4.25,-0.3583,0.4582,-0.0132,6.0,0.045,1.0,3.0,2,0,-0.5551,1.016
1770020350.1912322,-4.6485,-0.5089,0.3467,1.032,-0.4405,-0.0159,0.457,-4.21,-0.3583,0.4636,-0.0074,6.0,0.05,1.0,3.0,1,0,-0.4335,1.032
1770020350.2113645,-4.614,-0.4996,0.3026,1.048,-0.423,0.0055,0.464,-4.17,-0.3583,0.4659,0.0026,6.0,0.05,1.0,3.0,1,0,-0.2625,1.048
1770020350.2330556,-4.5961,-0.4963,0.2828,1.065,-0.552,0.0109,0.472,-4.14,-0.3583,0.4765,0.0052,6.0,0.045,1.0,4.0,3,1,-0.3368,1.065
1770020350.2512279,-4.5961,-0.4963,0.2828,1.08,-0.552,0.0049,0.479,-4.13,-0.3583,0.4861,0.0024,6.0,0.045,1.0,4.0,3,1,-0.365,1.08
1770020350.2712882,-4.5961,-0.4963,0.2828,1.096,-0.552,0.0049,0.486,-4.13,-0.3583,0.4861,0.0024,6.0,0.045,1.0,4.0,3,1,-0.3614,1.096
1770020350.2912269,-4.5842,-0.4941,0.2711,1.112,-0.5431,0.0077,0.493,-4.11,-0.3583,0.4932,0.0038,6.0,0.045,1.0,4.0,3,1,-0.3339,1.112
1770020350.3115854,-4.5354,-0.4824,0.2227,1.128,-0.4966,0.0275,0.5,-4.05,-0.3583,0.5008,0.0138,6.0,0.045,1.0,4.0,3,1,-0.1526,1.128
1770020350.331329,-4.5354,-0.4824,0.2227,1.144,-0.4966,0.0275,0.5,-4.05,-0.3583,0.5008,0.0138,6.0,0.045,1.0,4.0,3,1,-0.144,1.144
1770020350.3512065,-4.5354,-0.4824,0.2227,1.16,-0.4966,0.0275,0.5,-4.05,-0.3583,0.5008,0.0138,6.0,0.045,1.0,4.0,3,1,-0.1407,1.16
1770020350.3717804,-4.5354,-0.4824,0.2227,1.176,-0.4966,0.0275,0.5,-4.05,-0.3583,0.5008,0.0138,6.0,0.045,1.0,4.0,3,1,-0.1414,1.176
1770020350.3912983,-4.4922,-0.4714,0.1891,1.192,-0.4524,0.0367,0.5,-4.0,-0.3583,0.5047,0.0186,6.0,0.045,1.0,4.0,3,1,-0.0377,1.192
1770020350.4113019,-4.467,-0.4666,0.1768,1.208,-0.4334,0.0378,0.5,-3.97,-0.3583,0.5083,0.0192,6.0,0.045,1.0,4.0,3,1,-0.012,1.208
1770020350.4313176,-4.467,-0.4666,0.1768,1.224,-0.4334,0.0378,0.5,-3.97,-0.3583,0.5083,0.0192,6.0,0.045,1.0,4.0,3,1,-0.0148,1.224
1770020350.451229,-4.467,-0.4666,0.1768,1.24,-0.4334,0.0378,0.5,-3.97,-0.3583,0.5083,0.0192,6.0,0.045,1.0,4.0,3,1,-0.02,1.24
1770020350.4733973,-4.4479,-0.4626,0.1632,1.258,-0.4173,0.0433,0.5,-3.95,-0.3583,0.5083,0.022,6.0,0.045,1.0,4.0,3,1,0.0264,1.258
1770020350.491218,-4.4156,-0.4585,0.1557,1.272,-0.4011,0.0438,0.5,-3.92,-0.3583,0.5052,0.0221,6.0,0.045,1.0,4.0,3,1,0.0416,1.272
1770020350.5111754,-4.3889,-0.4581,0.1492,1.288,-0.3993,0.0482,0.5,-3.89,-0.3583,0.5082,0.0245,6.0,0.045,1.0,4.0,3,1,0.0675,1.288
1770020350.5312896,-4.3889,-0.4581,0.1492,1.304,-0.3993,0.0482,0.5,-3.89,-0.3583,0.5082,0.0245,6.0,0.045,1.0,4.0,3,1,0.0625,1.304
1770020350.5512335,-4.362,-0.4551,0.1343,1.32,-0.387,0.0599,0.5,-3.87,-0.3583,0.5005,0.03,6.0,0.045,1.0,4.0,3,1,0.1476,1.32
1770020350.5712345,-4.3486,-0.4533,0.1328,1.336,-0.38,0.0554,0.5,-3.85,-0.3583,0.5068,0.0281,6.0,0.045,1.0,4.0,3,1,0.1238,1.336
1770020350.5912116,-4.3283,-0.4506,0.1271,1.352,-0.3691,0.056,0.5,-3.83,-0.3583,0.506,0.0284,6.0,0.045,1.0,4.0,3,1,0.1324,1.352
1770020350.6112046,-4.3146,-0.449,0.1272,1.368,-0.363,0.0541,0.5,-3.82,-0.3583,0.5021,0.0272,6.0,0.045,1.0,4.0,3,1,0.1185,1.368
1770020350.632917,-4.2878,-0.4451,0.1137,1.385,-0.3473,0.059,0.5,-3.79,-0.3583,0.5044,0.0298,6.0,0.045,1.0,4.0,3,1,0.1582,1.385
1770020350.6523583,-4.2878,-0.4451,0.1137,1.401,-0.3473,0.059,0.5,-3.79,-0.3583,0.5044,0.0298,6.0,0.045,1.0,4.0,3,1,0.1521,1.401
1770020350.67174,-4.2602,-0.4424,0.1116,1.416,-0.3361,0.0548,0.5,-3.76,-0.3583,0.5065,0.0278,6.0,0.045,1.0,4.0,3,1,0.1281,1.416
1770020350.6917338,-4.246,-0.4414,0.112,1.432,-0.3327,0.054,0.5,-3.75,-0.3583,0.5022,0.0271,6.0,0.045,1.0,4.0,3,1,0.1154,1.432
1770020350.7112582,-4.246,-0.4414,0.112,1.448,-0.3327,0.054,0.5,-3.75,-0.3583,0.5022,0.0271,6.0,0.045,1.0,4.0,3,1,0.1052,1.448
1770020350.731178,-4.2101,-0.4397,0.1064,1.464,-0.3256,0.0549,0.5,-3.71,-0.3583,0.5059,0.0278,6.0,0.045,1.0,4.0,3,1,0.1093,1.464
1770020350.7511928,-4.2101,-0.4397,0.1064,1.48,-0.3256,0.0549,0.5,-3.71,-0.3583,0.5059,0.0278,6.0,0.045,1.0,4.0,3,1,0.101,1.48
1770020350.771455,-4.1674,-0.4363,0.1027,1.496,-0.3122,0.0528,0.5,-3.67,-0.3583,0.5028,0.0266,6.0,0.045,1.0,4.0,3,1,0.092,1.496
1770020350.7916641,-4.1674,-0.4363,0.1027,1.5,-0.3122,0.0528,0.5,-3.67,-0.3583,0.5028,0.0266,6.0,0.045,1.0,4.0,3,1,0.0833,1.5
1770020350.8112824,-4.1674,-0.4363,0.1027,1.5,-0.3122,0.0528,0.5,-3.67,-0.3583,0.5028,0.0266,6.0,0.045,1.0,4.0,3,1,0.0755,1.5
1770020350.8313484,-4.1384,-0.4343,0.0989,1.5,-0.3041,0.0525,0.5,-3.64,-0.3583,0.5034,0.0264,6.0,0.045,1.0,4.0,3,1,0.0741,1.5
1770020350.8526502,-4.1019,-0.4314,0.0939,1.5,-0.2926,0.0508,0.5,-3.6,-0.3583,0.5066,0.0257,6.0,0.045,1.0,4.0,3,1,0.0672,1.5
1770020350.871294,-4.1019,-0.4314,0.0939,1.5,-0.2926,0.0508,0.5,-3.6,-0.3583,0.5066,0.0257,6.0,0.045,1.0,4.0,3,1,0.0607,1.5
1770020350.8913636,-4.0727,-0.4285,0.0899,1.5,-0.281,0.0489,0.5,-3.57,-0.3583,0.5069,0.0248,6.0,0.045,1.0,4.0,3,1,0.0534,1.5
1770020350.9114702,-4.0727,-0.4285,0.0899,1.5,-0.281,0.0489,0.5,-3.57,-0.3583,0.5069,0.0248,6.0,0.045,1.0,4.0,3,1,0.047,1.5
1770020350.931228,-4.027,-0.4262,0.0829,1.5,-0.2718,0.0529,0.5,-3.53,-0.3583,0.5009,0.0265,6.0,0.045,1.0,4.0,3,1,0.0782,1.5
1770020350.951345,-4.027,-0.4262,0.0829,1.5,-0.2718,0.0529,0.5,-3.53,-0.3583,0.5009,0.0265,6.0,0.045,1.0,4.0,3,1,0.0762,1.5
1770020350.9711752,-4.0114,-0.4268,0.0805,1.5,-0.2741,0.0553,0.5,-3.51,-0.3583,0.5053,0.028,6.0,0.045,1.0,4.0,3,1,0.0884,1.5
1770020350.9914231,-3.9735,-0.425,0.0754,1.5,-0.2669,0.0562,0.5,-3.47,-0.3583,0.5071,0.0285,6.0,0.045,1.0,4.0,3,1,0.1012,1.5
1770020351.0112412,-3.9656,-0.4241,0.0731,1.5,-0.2637,0.0579,0.5,-3.4667,-0.3583,0.5024,0.0291,6.0,0.045,1.0,4.0,3,1,0.1159,1.5
1770020351.037192,-3.9344,-0.4214,0.0692,1.5,-0.2527,0.0567,0.5,-3.4367,-0.3583,0.5009,0.0284,6.0,0.045,1.0,4.0,3,1,0.1185,1.5
1770020351.0512147,-3.9189,-0.4208,0.0677,1.5,-0.2498,0.056,0.5,-3.4167,-0.3583,0.5053,0.0283,6.0,0.045,1.0,4.0,3,1,0.1161,1.5
1770020351.0713785,-3.9189,-0.4208,0.0677,1.5,-0.2498,0.056,0.5,-3.4167,-0.3583,0.5053,0.0283,6.0,0.045,1.0,4.0,3,1,0.1143,1.5
1770020351.0913658,-3.8877,-0.4183,0.0588,1.5,-0.2399,0.0603,0.5,-3.3867,-0.3583,0.5037,0.0304,6.0,0.045,1.0,4.0,3,1,0.1516,1.5
1770020351.1150935,-3.8568,-0.4168,0.0519,1.5,-0.2343,0.0645,0.5,-3.3567,-0.3583,0.5025,0.0325,6.0,0.045,1.0,4.0,3,1,0.1873,1.5
1770020351.131513,-3.8489,-0.4166,0.051,1.5,-0.2329,0.0645,0.5,-3.3467,-0.3583,0.5045,0.0326,6.0,0.045,1.0,4.0,3,1,0.1905,1.5
1770020351.1512737,-3.8489,-0.4166,0.051,1.5,-0.2329,0.0645,0.5,-3.3467,-0.3583,0.5045,0.0326,6.0,0.045,1.0,4.0,3,1,0.1919,1.5
1770020351.1712863,-3.8489,-0.4166,0.051,1.5,-0.2329,0.0645,0.5,-3.3467,-0.3583,0.5045,0.0326,6.0,0.045,1.0,4.0,3,1,0.1923,1.5
1770020351.1912143,-3.8489,-0.4166,0.051,1.5,-0.2329,0.0645,0.5,-3.3467,-0.3583,0.5045,0.0326,6.0,0.045,1.0,4.0,3,1,0.192,1.5
1770020351.211312,-3.7696,-0.4138,0.0382,1.5,-0.2218,0.0716,0.5,-3.2667,-0.3583,0.5047,0.0362,6.0,0.045,1.0,4.0,3,1,0.2512,1.5
1770020351.2328086,-3.7696,-0.4138,0.0382,1.5,-0.2218,0.0716,0.5,-3.2667,-0.3583,0.5047,0.0362,6.0,0.045,1.0,4.0,3,1,0.2544,1.5
1770020351.2515972,-3.7293,-0.4131,0.0307,1.5,-0.2191,0.0779,0.5,-3.2267,-0.3583,0.5041,0.0393,6.0,0.045,1.0,4.0,3,1,0.3009,1.5
1770020351.2712896,-3.7293,-0.4131,0.0307,1.5,-0.2191,0.0779,0.5,-3.2267,-0.3583,0.5041,0.0393,6.0,0.045,1.0,4.0,3,1,0.3051,1.5
1770020351.291646,-3.6962,-0.4123,0.0256,1.5,-0.2163,0.082,0.5,-3.1967,-0.3583,0.5008,0.0412,6.0,0.045,1.0,4.0,3,1,0.3385,1.5
1770020351.311365,-3.6799,-0.4119,0.0238,1.5,-0.2144,0.0823,0.5,-3.1767,-0.3583,0.5044,0.0416,6.0,0.045,1.0,4.0,3,1,0.3457,1.5
1770020351.33342,-3.6469,-0.4122,0.023,1.5,-0.2159,0.0844,0.5,-3.1467,-0.3583,0.5013,0.0424,6.0,0.045,1.0,4.0,3,1,0.3598,1.5
1770020351.3512833,-3.6469,-0.4122,0.023,1.5,-0.2159,0.0844,0.5,-3.1467,-0.3583,0.5013,0.0424,6.0,0.045,1.0,4.0,3,1,0.361,1.5
1770020351.371219,-3.6128,-0.4119,0.0201,1.5,-0.2146,0.0853,0.5,-3.1067,-0.3583,0.5071,0.0434,6.0,0.045,1.0,4.0,3,1,0.3686,1.5
1770020351.391329,-3.6044,-0.4118,0.0209,1.5,-0.2145,0.086,0.5,-3.1067,-0.3583,0.4988,0.043,6.0,0.045,1.0,4.0,3,1,0.3727,1.5
1770020351.4113593,-3.5713,-0.4111,0.0213,1.5,-0.2111,0.0829,0.5,-3.0667,-0.3583,0.5057,0.042,6.0,0.045,1.0,4.0,3,1,0.3533,1.5
1770020351.431237,-3.5545,-0.4108,0.0208,1.5,-0.2107,0.0842,0.5,-3.0567,-0.3583,0.4988,0.0421,6.0,0.045,1.0,4.0,3,1,0.3587,1.5
1770020351.4512022,-3.5545,-0.4108,0.0208,1.5,-0.2107,0.0842,0.5,-3.0567,-0.3583,0.4988,0.0421,6.0,0.045,1.0,4.0,3,1,0.3554,1.5
1770020351.4714222,-3.5201,-0.4109,0.0215,1.5,-0.2104,0.0826,0.5,-3.0167,-0.3583,0.5045,0.0418,6.0,0.045,1.0,4.0,3,1,0.3415,1.5
1770020351.4913146,-3.5031,-0.4107,0.0228,1.5,-0.2098,0.0802,0.5,-2.9967,-0.3583,0.5075,0.0408,6.0,0.045,1.0,4.0,3,1,0.3211,1.5
1770020351.5113163,-3.4686,-0.4099,0.0248,1.5,-0.2065,0.0776,0.5,-2.9667,-0.3583,0.5031,0.0391,6.0,0.045,1.0,4.0,3,1,0.301,1.5
1770020351.5314634,-3.4513,-0.41,0.0256,1.5,-0.2074,0.0764,0.5,-2.9467,-0.3583,0.5058,0.0387,6.0,0.045,1.0,4.0,3,1,0.285,1.5
1770020351.5533566,-3.416,-0.4099,0.0266,1.5,-0.2062,0.0763,0.5,-2.9167,-0.3583,0.5006,0.0383,6.0,0.045,1.0,4.0,3,1,0.2785,1.5
1770020351.5712948,-3.416,-0.4099,0.0266,1.5,-0.2062,0.0763,0.5,-2.9167,-0.3583,0.5006,0.0383,6.0,0.045,1.0,4.0,3,1,0.2738,1.5
1770020351.5912309,-3.381,-0.409,0.0287,1.5,-0.2032,0.0713,0.5,-2.8767,-0.3583,0.5056,0.0361,6.0,0.045,1.0,4.0,3,1,0.2386,1.5
1770020351.6114817,-3.3631,-0.4084,0.0293,1.5,-0.2009,0.0693,0.5,-2.8567,-0.3583,0.5077,0.0352,6.0,0.045,1.0,4.0,3,1,0.2207,1.5
1770020351.6315346,-3.3631,-0.4084,0.0293,1.5,-0.2009,0.0693,0.5,-2.8567,-0.3583,0.5077,0.0352,6.0,0.045,1.0,4.0,3,1,0.2144,1.5
1770020351.6512237,-3.3274,-0.4077,0.0333,1.5,-0.1975,0.0649,0.5,-2.8267,-0.3583,0.5021,0.0326,6.0,0.045,1.0,4.0,3,1,0.1832,1.5
1770020351.6716242,-3.3183,-0.4076,0.0341,1.5,-0.1971,0.0637,0.5,-2.8167,-0.3583,0.5031,0.0321,6.0,0.045,1.0,4.0,3,1,0.169,1.5
1770020351.691277,-3.2825,-0.407,0.0347,1.5,-0.1954,0.0612,0.5,-2.7767,-0.3583,0.5072,0.0311,6.0,0.045,1.0,4.0,3,1,0.1488,1.5
1770020351.711229,-3.2734,-0.4069,0.0361,1.5,-0.1947,0.0594,0.5,-2.7667,-0.3583,0.5081,0.0302,6.0,0.045,1.0,4.0,3,1,0.1323,1.5
1770020351.7311873,-3.2734,-0.4069,0.0361,1.5,-0.1947,0.0594,0.5,-2.7667,-0.3583,0.5081,0.0302,6.0,0.045,1.0,4.0,3,1,0.128,1.5
1770020351.7512662,-3.2372,-0.4061,0.0369,1.5,-0.1912,0.0583,0.5,-2.7367,-0.3583,0.5019,0.0293,6.0,0.045,1.0,4.0,3,1,0.1212,1.5
1770020351.7712734,-3.1912,-0.4049,0.0368,1.5,-0.187,0.0551,0.5,-2.6867,-0.3583,0.5059,0.0279,6.0,0.045,1.0,4.0,3,1,0.1015,1.5
1770020351.7913303,-3.182,-0.4045,0.0382,1.5,-0.1856,0.0529,0.5,-2.6767,-0.3583,0.5067,0.0268,6.0,0.045,1.0,4.0,3,1,0.0847,1.5
1770020351.8112915,-3.1457,-0.4033,0.0401,1.5,-0.1799,0.0498,0.5,-2.6467,-0.3583,0.5004,0.0249,6.0,0.045,1.0,4.0,3,1,0.0663,1.5
1770020351.831256,-3.1457,-0.4033,0.0401,1.5,-0.1799,0.0498,0.5,-2.6467,-0.3583,0.5004,0.0249,6.0,0.045,1.0,4.0,3,1,0.0631,1.5
1770020351.8541858,-3.0989,-0.402,0.0391,1.5,-0.175,0.0476,0.5,-2.5967,-0.3583,0.5035,0.024,6.0,0.045,1.0,4.0,3,1,0.0518,1.5
1770020351.8716643,-3.0989,-0.402,0.0391,1.5,-0.175,0.0476,0.5,-2.5967,-0.3583,0.5035,0.024,6.0,0.045,1.0,4.0,3,1,0.0506,1.5
1770020351.8914037,-3.0618,-0.4008,0.0403,1.5,-0.1711,0.0437,0.5,-2.5567,-0.3583,0.5065,0.0221,6.0,0.045,1.0,4.0,3,1,0.0272,1.5
1770020351.911219,-3.0618,-0.4008,0.0403,1.5,-0.1711,0.0437,0.5,-2.5567,-0.3583,0.5065,0.0221,6.0,0.045,1.0,4.0,3,1,0.0257,1.5
1770020351.9313726,-3.0048,-0.3997,0.039,1.5,-0.1655,0.0422,0.5,-2.4967,-0.3583,0.5093,0.0215,6.0,0.045,1.0,4.0,3,1,0.0214,1.5
1770020351.951177,-3.0048,-0.3997,0.039,1.5,-0.1655,0.0422,0.5,-2.4967,-0.3583,0.5093,0.0215,6.0,0.045,1.0,4.0,3,1,0.0216,1.5
1770020351.9711926,-2.9671,-0.3984,0.0382,1.5,-0.1603,0.0418,0.5,-2.4667,-0.3583,0.5016,0.021,6.0,0.045,1.0,4.0,3,1,0.025,1.5
1770020351.9913385,-2.9477,-0.3975,0.0355,1.5,-0.1566,0.0425,0.5,-2.4467,-0.3583,0.5021,0.0213,6.0,0.045,1.0,4.0,3,1,0.0354,1.5
1770020352.0112758,-2.9185,-0.3966,0.0346,1.5,-0.1534,0.0416,0.5,-2.4167,-0.3583,0.5028,0.0209,6.0,0.045,1.0,4.0,3,1,0.0352,1.5
1770020352.037489,-2.8896,-0.396,0.0327,1.5,-0.1513,0.0421,0.5,-2.3867,-0.3583,0.5039,0.0212,6.0,0.045,1.0,4.0,3,1,0.0445,1.5
1770020352.0516436,-2.8701,-0.3957,0.0318,1.5,-0.1501,0.0423,0.5,-2.3667,-0.3583,0.5044,0.0214,6.0,0.045,1.0,4.0,3,1,0.0493,1.5
1770020352.0713134,-2.8701,-0.3957,0.0318,1.5,-0.1501,0.0423,0.5,-2.3667,-0.3583,0.5044,0.0214,6.0,0.045,1.0,4.0,3,1,0.0527,1.5
1770020352.092692,-2.8312,-0.3951,0.0278,1.5,-0.1482,0.045,0.5,-2.3267,-0.3583,0.5053,0.0227,6.0,0.045,1.0,4.0,3,1,0.0765,1.5
1770020352.1112003,-2.8113,-0.395,0.0269,1.5,-0.1477,0.0456,0.5,-2.3067,-0.3583,0.5054,0.023,6.0,0.045,1.0,4.0,3,1,0.0857,1.5
1770020352.1344254,-2.7718,-0.3943,0.0236,1.5,-0.1452,0.0475,0.5,-2.2667,-0.3583,0.5059,0.024,6.0,0.045,1.0,4.0,3,1,0.107,1.5
1770020352.1513507,-2.7718,-0.3943,0.0236,1.5,-0.1452,0.0475,0.5,-2.2667,-0.3583,0.5059,0.024,6.0,0.045,1.0,4.0,3,1,0.1115,1.5
1770020352.17229,-2.732,-0.3934,0.0218,1.5,-0.1414,0.0474,0.5,-2.2267,-0.3583,0.5059,0.024,6.0,0.045,1.0,4.0,3,1,0.1196,1.5
1770020352.191183,-2.722,-0.3932,0.0226,1.5,-0.1408,0.0464,0.5,-2.2167,-0.3583,0.506,0.0235,6.0,0.045,1.0,4.0,3,1,0.1165,1.5
1770020352.2113378,-2.6816,-0.393,0.0198,1.5,-0.1401,0.0488,0.5,-2.1767,-0.3583,0.5055,0.0247,6.0,0.045,1.0,4.0,3,1,0.1365,1.5
1770020352.2316484,-2.6616,-0.3927,0.0163,1.5,-0.1388,0.0516,0.5,-2.1567,-0.3583,0.5054,0.0261,6.0,0.045,1.0,4.0,3,1,0.1608,1.5
1770020352.2565274,-2.6212,-0.3927,0.0154,1.5,-0.1387,0.0526,0.5,-2.1167,-0.3583,0.505,0.0266,6.0,0.045,1.0,4.0,3,1,0.1734,1.5
1770020352.2714586,-2.6212,-0.3927,0.0154,1.5,-0.1387,0.0526,0.5,-2.1167,-0.3583,0.505,0.0266,6.0,0.045,1.0,4.0,3,1,0.1765,1.5
1770020352.2924292,-2.58,-0.3927,0.01,1.5,-0.1382,0.0582,0.5,-2.0767,-0.3583,0.5037,0.0293,6.0,0.045,1.0,4.0,3,1,0.2185,1.5
1770020352.3111815,-2.5697,-0.3928,0.0101,1.5,-0.1383,0.0582,0.5,-2.0667,-0.3583,0.5033,0.0293,6.0,0.045,1.0,4.0,3,1,0.2239,1.5
1770020352.3349986,-2.5287,-0.3928,0.009,1.5,-0.1382,0.0596,0.5,-2.0267,-0.3583,0.5024,0.03,6.0,0.045,1.0,4.0,3,1,0.2382,1.5
1770020352.3512428,-2.5076,-0.3927,0.0065,1.5,-0.1376,0.0621,0.5,-2.0067,-0.3583,0.5012,0.0312,6.0,0.045,1.0,4.0,3,1,0.2584,1.5
1770020352.3715968,-2.5076,-0.3927,0.0065,1.5,-0.1376,0.0621,0.5,-2.0067,-0.3583,0.5012,0.0312,6.0,0.045,1.0,4.0,3,1,0.2624,1.5
1770020352.3912003,-2.4656,-0.3931,0.004,1.5,-0.139,0.0655,0.5,-1.9667,-0.3583,0.4991,0.0327,6.0,0.045,1.0,4.0,3,1,0.2869,1.5
1770020352.4112027,-2.4656,-0.3931,0.004,1.5,-0.139,0.0655,0.5,-1.9667,-0.3583,0.4991,0.0327,6.0,0.045,1.0,4.0,3,1,0.2904,1.5
1770020352.431181,-2.4129,-0.3937,0.0023,1.5,-0.1422,0.0674,0.5,-1.9067,-0.3583,0.5063,0.0342,6.0,0.045,1.0,4.0,3,1,0.302,1.5
1770020352.4513707,-2.4129,-0.3937,0.0023,1.5,-0.1422,0.0674,0.5,-1.9067,-0.3583,0.5063,0.0342,6.0,0.045,1.0,4.0,3,1,0.304,1.5
1770020352.4715252,-2.3702,-0.3942,-0.0016,1.5,-0.1442,0.0728,0.5,-1.8667,-0.3583,0.5035,0.0367,6.0,0.045,1.0,4.0,3,1,0.3397,1.5
1770020352.4911954,-2.3383,-0.3948,-0.0021,1.5,-0.1461,0.0748,0.5,-1.8367,-0.3583,0.5015,0.0376,6.0,0.045,1.0,4.0,3,1,0.3546,1.5
1770020352.5114765,-2.2951,-0.3951,-0.0042,1.5,-0.1473,0.0764,0.5,-1.7867,-0.3583,0.5083,0.0389,6.0,0.045,1.0,4.0,3,1,0.3674,1.5
1770020352.5327685,-2.2737,-0.3959,-0.0058,1.5,-0.1506,0.0797,0.5,-1.7667,-0.3583,0.5068,0.0405,6.0,0.045,1.0,4.0,3,1,0.3889,1.5
1770020352.551303,-2.2737,-0.3959,-0.0058,1.5,-0.1506,0.0797,0.5,-1.7667,-0.3583,0.5068,0.0405,6.0,0.045,1.0,4.0,3,1,0.3914,1.5
1770020352.573208,-2.2201,-0.3971,-0.0077,1.5,-0.1555,0.0845,0.5,-1.7167,-0.3583,0.5031,0.0426,6.0,0.045,1.0,4.0,3,1,0.4202,1.5
1770020352.591336,-2.2201,-0.3971,-0.0077,1.5,-0.1555,0.0845,0.5,-1.7167,-0.3583,0.5031,0.0426,6.0,0.045,1.0,4.0,3,1,0.4225,1.5
1770020352.611319,-2.1763,-0.3983,-0.0115,1.5,-0.1598,0.0913,0.5,-1.6767,-0.3583,0.4992,0.0457,6.0,0.045,1.0,4.0,3,1,0.4655,1.5
1770020352.6315355,-2.1763,-0.3983,-0.0115,1.5,-0.1598,0.0913,0.5,-1.6767,-0.3583,0.4992,0.0457,6.0,0.045,1.0,4.0,3,1,0.469,1.5
1770020352.652313,-2.1328,-0.3992,-0.0137,1.5,-0.1643,0.0943,0.5,-1.6267,-0.3583,0.5055,0.0478,6.0,0.045,1.0,4.0,3,1,0.4866,1.5
1770020352.6713762,-2.1107,-0.3998,-0.0127,1.5,-0.1667,0.0947,0.5,-1.6067,-0.3583,0.5035,0.0478,6.0,0.045,1.0,4.0,3,1,0.4885,1.5
1770020352.6912284,-2.0776,-0.4004,-0.0128,1.5,-0.1683,0.0966,0.5,-1.5767,-0.3583,0.5003,0.0485,6.0,0.045,1.0,4.0,3,1,0.4994,1.5
1770020352.711217,-2.0556,-0.4012,-0.0135,1.5,-0.1714,0.0992,0.5,-1.5567,-0.3583,0.4983,0.0496,6.0,0.045,1.0,4.0,3,1,0.5138,1.5
1770020352.7312837,-2.0556,-0.4012,-0.0135,1.5,-0.1714,0.0992,0.5,-1.5567,-0.3583,0.4983,0.0496,6.0,0.045,1.0,4.0,3,1,0.5137,1.5
1770020352.751342,-2.0008,-0.4025,-0.0123,1.5,-0.1775,0.0997,0.5,-1.4967,-0.3583,0.5035,0.0504,6.0,0.045,1.0,4.0,3,1,0.5096,1.5
1770020352.7712417,-1.9667,-0.4035,-0.0117,1.5,-0.1805,0.1017,0.5,-1.4667,-0.3583,0.4995,0.051,6.0,0.045,1.0,4.0,3,1,0.5176,1.5
1770020352.7911825,-1.9449,-0.4042,-0.0099,1.5,-0.1837,0.1018,0.5,-1.4467,-0.3583,0.4978,0.0508,6.0,0.045,1.0,4.0,3,1,0.5129,1.5
1770020352.8114848,-1.9449,-0.4042,-0.0099,1.5,-0.1837,0.1018,0.5,-1.4467,-0.3583,0.4978,0.0508,6.0,0.045,1.0,4.0,3,1,0.51,1.5
1770020352.8312988,-1.8886,-0.4054,-0.003,1.5,-0.1885,0.0965,0.5,-1.3867,-0.3583,0.5018,0.0486,6.0,0.045,1.0,4.0,3,1,0.466,1.5
1770020352.8511724,-1.8886,-0.4054,-0.003,1.5,-0.1885,0.0965,0.5,-1.3867,-0.3583,0.5018,0.0486,6.0,0.045,1.0,4.0,3,1,0.4589,1.5
1770020352.8712697,-1.8434,-0.406,0.0001,1.5,-0.191,0.0936,0.5,-1.3367,-0.3583,0.5068,0.0476,6.0,0.045,1.0,4.0,3,1,0.4298,1.5
1770020352.8911867,-1.798,-0.4068,0.0042,1.5,-0.194,0.0922,0.5,-1.2967,-0.3583,0.5015,0.0464,6.0,0.045,1.0,4.0,3,1,0.4093,1.5
1770020352.9112055,-1.7749,-0.407,0.0064,1.5,-0.1949,0.091,0.5,-1.2767,-0.3583,0.4986,0.0455,6.0,0.045,1.0,4.0,3,1,0.3929,1.5
1770020352.9312668,-1.7749,-0.407,0.0064,1.5,-0.1949,0.091,0.5,-1.2767,-0.3583,0.4986,0.0455,6.0,0.045,1.0,4.0,3,1,0.3858,1.5
